Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
112,Exit long,2012-01-25 12:05,X_L,5168,1,5173.75,-123,-0.12,21,0.02,-119,-0.11,-171,-0.34
112,Entry long,2012-01-25 11:20,FL_L,5173.75,1,5173.75,-123,-0.12,21,0.02,-119,-0.11,-171,-0.34
113,Exit long,2012-01-26 10:25,X_L,5191,1,5196.75,-123,-0.12,51,0.05,-119,-0.11,-294,-0.59
113,Entry long,2012-01-26 09:50,FL_L,5196.75,1,5196.75,-123,-0.12,51,0.05,-119,-0.11,-294,-0.59
114,Exit long,2012-02-02 12:10,X_L,5213.25,1,5219,-123,-0.12,101,0.10,-119,-0.11,-417,-0.83
114,Entry long,2012-02-02 10:00,FL_L,5219,1,5219,-123,-0.12,101,0.10,-119,-0.11,-417,-0.83
115,Exit long,2012-02-09 11:20,X_L,5272.75,1,5278.5,-123,-0.12,0,0.00,-119,-0.11,-540,-1.08
115,Entry long,2012-02-09 11:10,FL_L,5278.5,1,5278.5,-123,-0.12,0,0.00,-119,-0.11,-540,-1.08
116,Exit short,2012-02-10 10:15,X_S,5265.75,1,5260.25,-118,-0.11,26,0.02,-114,-0.11,-658,-1.32
116,Entry short,2012-02-10 10:00,FL_S,5260.25,1,5260.25,-118,-0.11,26,0.02,-114,-0.11,-658,-1.32
117,Exit long,2012-02-13 15:45,EOD Flatten,5287.75,1,5289,-33,-0.03,111,0.10,-39,-0.04,-691,-1.38
117,Entry long,2012-02-13 13:40,FL_L,5289,1,5289,-33,-0.03,111,0.10,-39,-0.04,-691,-1.38
118,Exit long,2012-02-15 10:15,X_L,5307.75,1,5313,-113,-0.11,56,0.05,-109,-0.10,-804,-1.61
118,Entry long,2012-02-15 09:50,FL_L,5313,1,5313,-113,-0.11,56,0.05,-109,-0.10,-804,-1.61
119,Exit long,2012-03-01 10:00,X_L,5357.5,1,5363.25,-123,-0.11,1,0.00,-119,-0.11,-927,-1.85
119,Entry long,2012-03-01 09:50,FL_L,5363.25,1,5363.25,-123,-0.11,1,0.00,-119,-0.11,-927,-1.85
120,Exit short,2012-03-06 11:20,X_S,5313.25,1,5307,-133,-0.13,166,0.16,-129,-0.12,-1060,-2.12
120,Entry short,2012-03-06 09:55,FL_S,5307,1,5307,-133,-0.13,166,0.16,-129,-0.12,-1060,-2.12
121,Exit long,2012-03-08 15:45,EOD Flatten,5361,1,5353.25,147,0.14,286,0.27,-34,-0.03,-913,-1.83
121,Entry long,2012-03-08 11:00,FL_L,5353.25,1,5353.25,147,0.14,286,0.27,-34,-0.03,-913,-1.83
122,Exit long,2012-03-13 15:05,X_L,5408.75,1,5393.5,297,0.28,301,0.28,-64,-0.06,-616,-1.23
122,Entry long,2012-03-13 10:40,FL_L,5393.5,1,5393.5,297,0.28,301,0.28,-64,-0.06,-616,-1.23
123,Exit long,2012-03-26 14:10,X_L,5493.25,1,5477,317,0.29,321,0.29,-14,-0.01,-299,-0.60
123,Entry long,2012-03-26 10:05,FL_L,5477,1,5477,317,0.29,321,0.29,-14,-0.01,-299,-0.60
124,Exit short,2012-03-29 15:10,X_S,5485.5,1,5478.75,-143,-0.13,271,0.25,-139,-0.13,-442,-0.88
124,Entry short,2012-03-29 10:25,FL_S,5478.75,1,5478.75,-143,-0.13,271,0.25,-139,-0.13,-442,-0.88
125,Exit short,2012-04-04 10:50,X_S,5461,1,5479.5,362,0.33,366,0.33,-19,-0.02,-80,-0.16
125,Entry short,2012-04-04 10:00,FL_S,5479.5,1,5479.5,362,0.33,366,0.33,-19,-0.02,-80,-0.16
126,Exit short,2012-04-09 10:00,X_S,5452.25,1,5447.75,-98,-0.09,11,0.01,-94,-0.09,-178,-0.36
126,Entry short,2012-04-09 09:50,FL_S,5447.75,1,5447.75,-98,-0.09,11,0.01,-94,-0.09,-178,-0.36
127,Exit long,2012-04-11 11:45,X_L,5438.25,1,5445.25,-148,-0.14,126,0.12,-144,-0.13,-326,-0.65
127,Entry long,2012-04-11 10:00,FL_L,5445.25,1,5445.25,-148,-0.14,126,0.12,-144,-0.13,-326,-0.65
128,Exit short,2012-04-13 15:45,EOD Flatten,5429.5,1,5438.75,177,0.16,331,0.30,-44,-0.04,-149,-0.30
128,Entry short,2012-04-13 10:15,FL_S,5438.75,1,5438.75,177,0.16,331,0.30,-44,-0.04,-149,-0.30
129,Exit long,2012-04-17 12:10,X_L,5441.25,1,5419.5,427,0.39,431,0.40,-124,-0.11,278,0.56
129,Entry long,2012-04-17 09:55,FL_L,5419.5,1,5419.5,427,0.39,431,0.40,-124,-0.11,278,0.56
130,Exit short,2012-04-18 11:55,X_S,5443.5,1,5436.75,-143,-0.13,96,0.09,-139,-0.13,135,0.27
130,Entry short,2012-04-18 11:20,FL_S,5436.75,1,5436.75,-143,-0.13,96,0.09,-139,-0.13,135,0.27
131,Exit short,2012-04-19 15:45,EOD Flatten,5413.75,1,5427.5,267,0.25,556,0.51,-69,-0.06,402,0.80
131,Entry short,2012-04-19 12:50,FL_S,5427.5,1,5427.5,267,0.25,556,0.51,-69,-0.06,402,0.80
132,Exit long,2012-04-20 10:05,X_L,5424.75,1,5432.75,-168,-0.15,6,0.01,-164,-0.15,234,0.47
132,Entry long,2012-04-20 09:55,FL_L,5432.75,1,5432.75,-168,-0.15,6,0.01,-164,-0.15,234,0.47
133,Exit short,2012-04-23 12:30,X_S,5375.25,1,5367.25,-168,-0.16,281,0.26,-164,-0.15,66,0.13
133,Entry short,2012-04-23 09:50,FL_S,5367.25,1,5367.25,-168,-0.16,281,0.26,-164,-0.15,66,0.13
134,Exit long,2012-04-25 10:10,X_L,5426.75,1,5433.5,-143,-0.13,11,0.01,-139,-0.13,-77,-0.15
134,Entry long,2012-04-25 09:50,FL_L,5433.5,1,5433.5,-143,-0.13,11,0.01,-139,-0.13,-77,-0.15
135,Exit long,2012-04-27 15:45,EOD Flatten,5463.25,1,5462.5,7,0.01,226,0.21,-29,-0.03,-70,-0.14
135,Entry long,2012-04-27 11:10,FL_L,5462.5,1,5462.5,7,0.01,226,0.21,-29,-0.03,-70,-0.14
136,Exit short,2012-04-30 11:55,X_S,5454.75,1,5448.5,-133,-0.12,61,0.06,-129,-0.12,-203,-0.41
136,Entry short,2012-04-30 09:55,FL_S,5448.5,1,5448.5,-133,-0.12,61,0.06,-129,-0.12,-203,-0.41
137,Exit short,2012-05-04 11:35,X_S,5371.75,1,5392.75,412,0.38,416,0.39,-24,-0.02,209,0.42
137,Entry short,2012-05-04 09:55,FL_S,5392.75,1,5392.75,412,0.38,416,0.39,-24,-0.02,209,0.42
138,Exit short,2012-05-07 10:45,X_S,5359.25,1,5351,-173,-0.16,0,0.00,-169,-0.16,36,0.07
138,Entry short,2012-05-07 10:40,FL_S,5351,1,5351,-173,-0.16,0,0.00,-169,-0.16,36,0.07
139,Exit short,2012-05-08 11:05,X_S,5315,1,5337.75,447,0.42,451,0.42,-24,-0.02,483,0.97
139,Entry short,2012-05-08 10:00,FL_S,5337.75,1,5337.75,447,0.42,451,0.42,-24,-0.02,483,0.97
140,Exit short,2012-05-09 10:45,X_S,5332.5,1,5323.75,-183,-0.17,226,0.21,-179,-0.17,300,0.60
140,Entry short,2012-05-09 10:15,FL_S,5323.75,1,5323.75,-183,-0.17,226,0.21,-179,-0.17,300,0.60
141,Exit short,2012-05-14 10:35,X_S,5322,1,5314.25,-163,-0.15,51,0.05,-159,-0.15,137,0.27
141,Entry short,2012-05-14 10:10,FL_S,5314.25,1,5314.25,-163,-0.15,51,0.05,-159,-0.15,137,0.27
142,Exit long,2012-05-15 11:10,X_L,5322.25,1,5330.25,-168,-0.16,101,0.09,-164,-0.15,-31,-0.06
142,Entry long,2012-05-15 10:20,FL_L,5330.25,1,5330.25,-168,-0.16,101,0.09,-164,-0.15,-31,-0.06
143,Exit long,2012-05-16 10:10,X_L,5314,1,5322,-168,-0.16,36,0.03,-164,-0.15,-199,-0.40
143,Entry long,2012-05-16 09:50,FL_L,5322,1,5322,-168,-0.16,36,0.03,-164,-0.15,-199,-0.40
144,Exit long,2012-05-18 11:25,X_L,5232.75,1,5241.75,-188,-0.18,146,0.14,-184,-0.18,-387,-0.77
144,Entry long,2012-05-18 10:25,FL_L,5241.75,1,5241.75,-188,-0.18,146,0.14,-184,-0.18,-387,-0.77
145,Exit short,2012-05-23 13:30,X_S,5244.5,1,5235.25,-193,-0.18,191,0.18,-189,-0.18,-580,-1.16
145,Entry short,2012-05-23 10:35,FL_S,5235.25,1,5235.25,-193,-0.18,191,0.18,-189,-0.18,-580,-1.16
146,Exit long,2012-05-29 11:45,X_L,5271,1,5278,-148,-0.14,396,0.38,-144,-0.14,-728,-1.46
146,Entry long,2012-05-29 10:05,FL_L,5278,1,5278,-148,-0.14,396,0.38,-144,-0.14,-728,-1.46
147,Exit short,2012-06-01 15:45,EOD Flatten,5187.75,1,5210,437,0.42,501,0.48,-54,-0.05,-291,-0.58
147,Entry short,2012-06-01 10:20,FL_S,5210,1,5210,437,0.42,501,0.48,-54,-0.05,-291,-0.58
148,Exit long,2012-06-12 12:50,X_L,5255,1,5264,-188,-0.18,141,0.13,-184,-0.17,-479,-0.96
148,Entry long,2012-06-12 11:10,FL_L,5264,1,5264,-188,-0.18,141,0.13,-184,-0.17,-479,-0.96
149,Exit long,2012-06-19 15:45,EOD Flatten,5346,1,5344,32,0.03,301,0.28,-49,-0.05,-447,-0.89
149,Entry long,2012-06-19 09:50,FL_L,5344,1,5344,32,0.03,301,0.28,-49,-0.05,-447,-0.89
150,Exit short,2012-06-25 12:00,X_S,5254.5,1,5275.25,407,0.39,411,0.39,-69,-0.07,-40,-0.08
150,Entry short,2012-06-25 10:05,FL_S,5275.25,1,5275.25,407,0.39,411,0.39,-69,-0.07,-40,-0.08
151,Exit long,2012-06-27 13:25,X_L,5292.75,1,5299.5,-143,-0.13,101,0.10,-139,-0.13,-183,-0.37
151,Entry long,2012-06-27 10:05,FL_L,5299.5,1,5299.5,-143,-0.13,101,0.10,-139,-0.13,-183,-0.37
152,Exit short,2012-06-28 15:35,X_S,5263.25,1,5255.75,-158,-0.15,376,0.36,-154,-0.15,-341,-0.68
152,Entry short,2012-06-28 10:30,FL_S,5255.75,1,5255.75,-158,-0.15,376,0.36,-154,-0.15,-341,-0.68
153,Exit long,2012-06-29 14:15,X_L,5335.25,1,5311.75,462,0.43,466,0.44,-14,-0.01,121,0.24
153,Entry long,2012-06-29 09:55,FL_L,5311.75,1,5311.75,462,0.43,466,0.44,-14,-0.01,121,0.24
154,Exit short,2012-07-06 12:00,X_S,5328,1,5347,372,0.35,376,0.35,-84,-0.08,493,0.99
154,Entry short,2012-07-06 09:50,FL_S,5347,1,5347,372,0.35,376,0.35,-84,-0.08,493,0.99
155,Exit short,2012-07-12 11:45,X_S,5267.25,1,5260,-153,-0.15,201,0.19,-149,-0.14,340,0.68
155,Entry short,2012-07-12 10:00,FL_S,5260,1,5260,-153,-0.15,201,0.19,-149,-0.14,340,0.68
156,Exit long,2012-07-19 13:55,X_L,5376.5,1,5382.75,-133,-0.12,166,0.15,-129,-0.12,207,0.41
156,Entry long,2012-07-19 11:05,FL_L,5382.75,1,5382.75,-133,-0.12,166,0.15,-129,-0.12,207,0.41
157,Exit short,2012-07-25 13:35,X_S,5290,1,5281.5,-178,-0.17,386,0.37,-174,-0.16,29,0.06
157,Entry short,2012-07-25 09:50,FL_S,5281.5,1,5281.5,-178,-0.17,386,0.37,-174,-0.16,29,0.06
158,Exit short,2012-08-02 14:35,X_S,5349.75,1,5340.75,-188,-0.18,101,0.09,-184,-0.17,-159,-0.32
158,Entry short,2012-08-02 11:50,FL_S,5340.75,1,5340.75,-188,-0.18,101,0.09,-184,-0.17,-159,-0.32
159,Exit long,2012-08-03 15:45,EOD Flatten,5406.5,1,5400.5,112,0.10,276,0.26,-14,-0.01,-47,-0.09
159,Entry long,2012-08-03 09:50,FL_L,5400.5,1,5400.5,112,0.10,276,0.26,-14,-0.01,-47,-0.09
160,Exit long,2012-08-07 15:45,EOD Flatten,5445.25,1,5442.5,47,0.04,271,0.25,-99,-0.09,0,0.00
160,Entry long,2012-08-07 10:05,FL_L,5442.5,1,5442.5,47,0.04,271,0.25,-99,-0.09,0,0.00
161,Exit short,2012-08-10 10:00,X_S,5440.25,1,5435.25,-108,-0.10,0,0.00,-104,-0.10,-108,-0.22
161,Entry short,2012-08-10 09:50,FL_S,5435.25,1,5435.25,-108,-0.10,0,0.00,-104,-0.10,-108,-0.22
162,Exit long,2012-08-14 12:20,X_L,5469,1,5474.25,-113,-0.10,36,0.03,-109,-0.10,-221,-0.44
162,Entry long,2012-08-14 11:00,FL_L,5474.25,1,5474.25,-113,-0.10,36,0.03,-109,-0.10,-221,-0.44
163,Exit long,2012-08-16 14:05,X_L,5501,1,5486.75,277,0.25,281,0.26,-24,-0.02,56,0.11
163,Entry long,2012-08-16 10:35,FL_L,5486.75,1,5486.75,277,0.25,281,0.26,-24,-0.02,56,0.11
164,Exit long,2012-08-21 10:45,X_L,5528.25,1,5532.75,-98,-0.09,56,0.05,-94,-0.08,-42,-0.08
164,Entry long,2012-08-21 10:00,FL_L,5532.75,1,5532.75,-98,-0.09,56,0.05,-94,-0.08,-42,-0.08
165,Exit short,2012-08-23 10:05,X_S,5500.25,1,5494.5,-123,-0.11,11,0.01,-119,-0.11,-165,-0.33
165,Entry short,2012-08-23 09:55,FL_S,5494.5,1,5494.5,-123,-0.11,11,0.01,-119,-0.11,-165,-0.33
166,Exit short,2012-08-30 15:45,EOD Flatten,5489.5,1,5493.25,67,0.06,191,0.17,-69,-0.06,-98,-0.20
166,Entry short,2012-08-30 10:20,FL_S,5493.25,1,5493.25,67,0.06,191,0.17,-69,-0.06,-98,-0.20
167,Exit long,2012-08-31 11:10,X_L,5512.75,1,5518.25,-118,-0.11,0,0.00,-114,-0.10,-216,-0.43
167,Entry long,2012-08-31 11:00,FL_L,5518.25,1,5518.25,-118,-0.11,0,0.00,-114,-0.10,-216,-0.43
168,Exit short,2012-09-04 10:55,X_S,5478.25,1,5493.25,292,0.27,296,0.27,-29,-0.03,76,0.15
168,Entry short,2012-09-04 10:05,FL_S,5493.25,1,5493.25,292,0.27,296,0.27,-29,-0.03,76,0.15
169,Exit long,2012-09-06 10:50,X_L,5551,1,5533,352,0.32,356,0.32,-14,-0.01,428,0.86
169,Entry long,2012-09-06 09:55,FL_L,5533,1,5533,352,0.32,356,0.32,-14,-0.01,428,0.86
170,Exit long,2012-09-14 15:20,X_L,5583.25,1,5589.5,-133,-0.12,176,0.16,-129,-0.12,295,0.59
170,Entry long,2012-09-14 09:50,FL_L,5589.5,1,5589.5,-133,-0.12,176,0.16,-129,-0.12,295,0.59
171,Exit short,2012-09-20 10:00,X_S,5581.75,1,5577,-103,-0.09,11,0.01,-99,-0.09,192,0.38
171,Entry short,2012-09-20 09:50,FL_S,5577,1,5577,-103,-0.09,11,0.01,-99,-0.09,192,0.38
172,Exit short,2012-09-24 14:05,X_S,5571.5,1,5566,-118,-0.11,0,0.00,-114,-0.10,74,0.15
172,Entry short,2012-09-24 13:45,FL_S,5566,1,5566,-118,-0.11,0,0.00,-114,-0.10,74,0.15
173,Exit long,2012-09-25 12:10,X_L,5582.5,1,5587.5,-108,-0.10,86,0.08,-104,-0.09,-34,-0.07
173,Entry long,2012-09-25 10:50,FL_L,5587.5,1,5587.5,-108,-0.10,86,0.08,-104,-0.09,-34,-0.07
174,Exit short,2012-09-28 10:00,X_S,5542,1,5536.5,-118,-0.11,31,0.03,-114,-0.10,-152,-0.30
174,Entry short,2012-09-28 09:50,FL_S,5536.5,1,5536.5,-118,-0.11,31,0.03,-114,-0.10,-152,-0.30
175,Exit long,2012-10-01 10:30,X_L,5552.25,1,5558.5,-133,-0.12,56,0.05,-129,-0.12,-285,-0.57
175,Entry long,2012-10-01 10:00,FL_L,5558.5,1,5558.5,-133,-0.12,56,0.05,-129,-0.12,-285,-0.57
176,Exit long,2012-10-05 10:40,X_L,5573.5,1,5579,-118,-0.11,0,0.00,-114,-0.10,-403,-0.81
176,Entry long,2012-10-05 10:30,FL_L,5579,1,5579,-118,-0.11,0,0.00,-114,-0.10,-403,-0.81
177,Exit short,2012-10-08 12:10,X_S,5522.25,1,5516.25,-128,-0.12,51,0.05,-124,-0.11,-531,-1.06
177,Entry short,2012-10-08 11:15,FL_S,5516.25,1,5516.25,-128,-0.12,51,0.05,-124,-0.11,-531,-1.06
178,Exit long,2012-10-15 13:25,X_L,5461.25,1,5468,-143,-0.13,1,0.00,-139,-0.13,-674,-1.35
178,Entry long,2012-10-15 12:35,FL_L,5468,1,5468,-143,-0.13,1,0.00,-139,-0.13,-674,-1.35
179,Exit short,2012-10-23 10:50,X_S,5398.5,1,5391.75,-143,-0.13,1,0.00,-139,-0.13,-817,-1.63
179,Entry short,2012-10-23 10:35,FL_S,5391.75,1,5391.75,-143,-0.13,1,0.00,-139,-0.13,-817,-1.63
180,Exit short,2012-11-07 10:55,X_S,5349.25,1,5373.25,472,0.44,476,0.44,-14,-0.01,-345,-0.69
180,Entry short,2012-11-07 10:10,FL_S,5373.25,1,5373.25,472,0.44,476,0.44,-14,-0.01,-345,-0.69
181,Exit long,2012-11-19 10:00,X_L,5303.5,1,5310.5,-148,-0.14,6,0.01,-144,-0.14,-493,-0.99
181,Entry long,2012-11-19 09:50,FL_L,5310.5,1,5310.5,-148,-0.14,6,0.01,-144,-0.14,-493,-0.99
182,Exit long,2012-11-23 12:40,X_L,5374.25,1,5360.75,262,0.24,266,0.25,-19,-0.02,-231,-0.46
182,Entry long,2012-11-23 10:15,FL_L,5360.75,1,5360.75,262,0.24,266,0.25,-19,-0.02,-231,-0.46
183,Exit long,2012-12-11 11:20,X_L,5435,1,5418,332,0.31,336,0.31,-49,-0.05,101,0.20
183,Entry long,2012-12-11 09:50,FL_L,5418,1,5418,332,0.31,336,0.31,-49,-0.05,101,0.20
184,Exit long,2012-12-18 11:45,X_L,5439.5,1,5420.75,367,0.34,371,0.34,-59,-0.05,468,0.94
184,Entry long,2012-12-18 10:20,FL_L,5420.75,1,5420.75,367,0.34,371,0.34,-59,-0.05,468,0.94
185,Exit short,2012-12-28 10:00,X_S,5359.75,1,5353.75,-128,-0.12,16,0.01,-124,-0.12,340,0.68
185,Entry short,2012-12-28 09:50,FL_S,5353.75,1,5353.75,-128,-0.12,16,0.01,-124,-0.12,340,0.68
186,Exit short,2013-01-14 14:00,X_S,5472.75,1,5467.5,-113,-0.10,91,0.08,-109,-0.10,227,0.45
186,Entry short,2013-01-14 09:50,FL_S,5467.5,1,5467.5,-113,-0.10,91,0.08,-109,-0.10,227,0.45
187,Exit long,2013-01-17 10:35,X_L,5484.25,1,5489.25,-108,-0.10,0,0.00,-104,-0.09,119,0.24
187,Entry long,2013-01-17 10:15,FL_L,5489.25,1,5489.25,-108,-0.10,0,0.00,-104,-0.09,119,0.24
188,Exit short,2013-01-18 13:10,X_S,5476,1,5471,-108,-0.10,96,0.09,-104,-0.10,11,0.02
188,Entry short,2013-01-18 10:50,FL_S,5471,1,5471,-108,-0.10,96,0.09,-104,-0.10,11,0.02
189,Exit long,2013-01-23 10:30,X_L,5496.5,1,5501,-98,-0.09,126,0.11,-94,-0.09,-87,-0.17
189,Entry long,2013-01-23 09:55,FL_L,5501,1,5501,-98,-0.09,126,0.11,-94,-0.09,-87,-0.17
190,Exit short,2013-01-24 14:30,X_S,5464.5,1,5458.5,-128,-0.12,26,0.02,-124,-0.11,-215,-0.43
190,Entry short,2013-01-24 13:45,FL_S,5458.5,1,5458.5,-128,-0.12,26,0.02,-124,-0.11,-215,-0.43
191,Exit long,2013-01-25 10:00,X_L,5476,1,5481.25,-113,-0.10,31,0.03,-109,-0.10,-328,-0.66
191,Entry long,2013-01-25 09:50,FL_L,5481.25,1,5481.25,-113,-0.10,31,0.03,-109,-0.10,-328,-0.66
192,Exit short,2013-02-04 11:30,X_S,5466.5,1,5482,302,0.28,306,0.28,-49,-0.04,-26,-0.05
192,Entry short,2013-02-04 11:05,FL_S,5482,1,5482,302,0.28,306,0.28,-49,-0.04,-26,-0.05
193,Exit long,2013-02-05 13:10,X_L,5490.25,1,5474.25,312,0.28,316,0.29,-84,-0.08,286,0.57
193,Entry long,2013-02-05 09:50,FL_L,5474.25,1,5474.25,312,0.28,316,0.29,-84,-0.08,286,0.57
194,Exit short,2013-02-06 10:45,X_S,5485.25,1,5480,-113,-0.10,11,0.01,-109,-0.10,173,0.35
194,Entry short,2013-02-06 10:30,FL_S,5480,1,5480,-113,-0.10,11,0.01,-109,-0.10,173,0.35
195,Exit long,2013-02-08 15:45,EOD Flatten,5517.25,1,5518.5,-33,-0.03,66,0.06,-94,-0.09,140,0.28
195,Entry long,2013-02-08 09:50,FL_L,5518.5,1,5518.5,-33,-0.03,66,0.06,-94,-0.09,140,0.28
196,Exit short,2013-02-21 10:20,X_S,5465,1,5460,-108,-0.10,81,0.07,-104,-0.10,32,0.06
196,Entry short,2013-02-21 09:50,FL_S,5460,1,5460,-108,-0.10,81,0.07,-104,-0.10,32,0.06
197,Exit long,2013-02-22 15:45,EOD Flatten,5477.25,1,5474.25,52,0.05,81,0.07,-59,-0.05,84,0.17
197,Entry long,2013-02-22 12:40,FL_L,5474.25,1,5474.25,52,0.05,81,0.07,-59,-0.05,84,0.17
198,Exit long,2013-02-25 10:20,X_L,5499.5,1,5504.25,-103,-0.09,71,0.06,-99,-0.09,-19,-0.04
198,Entry long,2013-02-25 09:55,FL_L,5504.25,1,5504.25,-103,-0.09,71,0.06,-99,-0.09,-19,-0.04
199,Exit short,2013-03-04 12:55,X_S,5484.75,1,5478.5,-133,-0.12,21,0.02,-129,-0.12,-152,-0.30
199,Entry short,2013-03-04 12:25,FL_S,5478.5,1,5478.5,-133,-0.12,21,0.02,-129,-0.12,-152,-0.30
200,Exit long,2013-03-05 15:45,EOD Flatten,5539,1,5534,92,0.08,261,0.24,-59,-0.05,-60,-0.12
200,Entry long,2013-03-05 10:15,FL_L,5534,1,5534,92,0.08,261,0.24,-59,-0.05,-60,-0.12
201,Exit long,2013-03-22 15:45,EOD Flatten,5536.75,1,5532.25,82,0.07,261,0.24,-74,-0.07,22,0.04
201,Entry long,2013-03-22 10:05,FL_L,5532.25,1,5532.25,82,0.07,261,0.24,-74,-0.07,22,0.04
202,Exit long,2013-03-25 10:20,X_L,5549.75,1,5554.5,-103,-0.09,71,0.06,-99,-0.09,-81,-0.16
202,Entry long,2013-03-25 09:55,FL_L,5554.5,1,5554.5,-103,-0.09,71,0.06,-99,-0.09,-81,-0.16
203,Exit long,2013-04-02 14:30,X_L,5559.5,1,5564.25,-103,-0.09,126,0.11,-99,-0.09,-184,-0.37
203,Entry long,2013-04-02 10:00,FL_L,5564.25,1,5564.25,-103,-0.09,126,0.11,-99,-0.09,-184,-0.37
204,Exit long,2013-04-10 10:10,X_L,5582.25,1,5568.5,267,0.24,271,0.24,-14,-0.01,83,0.17
204,Entry long,2013-04-10 09:55,FL_L,5568.5,1,5568.5,267,0.24,271,0.24,-14,-0.01,83,0.17
205,Exit short,2013-04-15 10:15,X_S,5585,1,5579,-128,-0.11,71,0.06,-124,-0.11,-45,-0.09
205,Entry short,2013-04-15 10:00,FL_S,5579,1,5579,-128,-0.11,71,0.06,-124,-0.11,-45,-0.09
206,Exit long,2013-04-16 15:45,EOD Flatten,5578.5,1,5567.25,217,0.19,256,0.23,-89,-0.08,172,0.34
206,Entry long,2013-04-16 11:15,FL_L,5567.25,1,5567.25,217,0.19,256,0.23,-89,-0.08,172,0.34
207,Exit short,2013-04-17 10:55,X_S,5517.25,1,5540,447,0.40,451,0.41,-119,-0.11,619,1.24
207,Entry short,2013-04-17 10:00,FL_S,5540,1,5540,447,0.40,451,0.41,-119,-0.11,619,1.24
208,Exit long,2013-04-22 15:45,EOD Flatten,5554.75,1,5545,187,0.17,301,0.27,-89,-0.08,806,1.61
208,Entry long,2013-04-22 12:05,FL_L,5545,1,5545,187,0.17,301,0.27,-89,-0.08,806,1.61
209,Exit long,2013-04-23 13:05,X_L,5569,1,5576,-148,-0.13,211,0.19,-144,-0.13,658,1.32
209,Entry long,2013-04-23 09:50,FL_L,5576,1,5576,-148,-0.13,211,0.19,-144,-0.13,658,1.32
210,Exit long,2013-04-25 14:55,X_L,5590.75,1,5597.25,-138,-0.12,96,0.09,-134,-0.12,520,1.04
210,Entry long,2013-04-25 10:20,FL_L,5597.25,1,5597.25,-138,-0.12,96,0.09,-134,-0.12,520,1.04
211,Exit long,2013-04-29 12:05,X_L,5616.25,1,5599.75,322,0.29,326,0.29,-44,-0.04,842,1.68
211,Entry long,2013-04-29 09:55,FL_L,5599.75,1,5599.75,322,0.29,326,0.29,-44,-0.04,842,1.68
212,Exit long,2013-05-03 14:40,X_L,5685.5,1,5690.75,-113,-0.10,91,0.08,-109,-0.10,729,1.46
212,Entry long,2013-05-03 10:20,FL_L,5690.75,1,5690.75,-113,-0.10,91,0.08,-109,-0.10,729,1.46
213,Exit short,2013-05-20 14:30,X_S,5770,1,5764.5,-118,-0.10,131,0.11,-114,-0.10,611,1.22
213,Entry short,2013-05-20 13:15,FL_S,5764.5,1,5764.5,-118,-0.10,131,0.11,-114,-0.10,611,1.22
214,Exit long,2013-05-28 10:35,X_L,5776.25,1,5781.75,-118,-0.10,51,0.04,-114,-0.10,493,0.99
214,Entry long,2013-05-28 09:55,FL_L,5781.75,1,5781.75,-118,-0.10,51,0.04,-114,-0.10,493,0.99
215,Exit short,2013-05-29 11:50,X_S,5742.25,1,5735.25,-148,-0.13,181,0.16,-144,-0.13,345,0.69
215,Entry short,2013-05-29 10:35,FL_S,5735.25,1,5735.25,-148,-0.13,181,0.16,-144,-0.13,345,0.69
216,Exit short,2013-06-05 10:30,X_S,5712.25,1,5704.75,-158,-0.14,1,0.00,-154,-0.13,187,0.37
216,Entry short,2013-06-05 10:15,FL_S,5704.75,1,5704.75,-158,-0.14,1,0.00,-154,-0.13,187,0.37
217,Exit long,2013-06-07 15:45,X_L,5736.5,1,5710.25,517,0.45,521,0.46,-39,-0.03,704,1.41
217,Entry long,2013-06-07 09:50,FL_L,5710.25,1,5710.25,517,0.45,521,0.46,-39,-0.03,704,1.41
218,Exit long,2013-06-17 14:15,X_L,5724.25,1,5731,-143,-0.12,126,0.11,-139,-0.12,561,1.12
218,Entry long,2013-06-17 10:05,FL_L,5731,1,5731,-143,-0.12,126,0.11,-139,-0.12,561,1.12
219,Exit short,2013-06-20 14:50,X_S,5639.75,1,5667.75,552,0.49,556,0.49,-134,-0.12,1113,2.23
219,Entry short,2013-06-20 10:25,FL_S,5667.75,1,5667.75,552,0.49,556,0.49,-134,-0.12,1113,2.23
220,Exit short,2013-06-24 10:35,X_S,5588,1,5579,-188,-0.17,121,0.11,-184,-0.16,925,1.85
220,Entry short,2013-06-24 09:55,FL_S,5579,1,5579,-188,-0.17,121,0.11,-184,-0.16,925,1.85
221,Exit long,2013-06-27 14:05,X_L,5654.75,1,5662,-153,-0.14,181,0.16,-149,-0.13,772,1.54
221,Entry long,2013-06-27 09:50,FL_L,5662,1,5662,-153,-0.14,181,0.16,-149,-0.13,772,1.54
222,Exit short,2013-06-28 10:15,X_S,5647.5,1,5641,-138,-0.12,71,0.06,-134,-0.12,634,1.27
222,Entry short,2013-06-28 09:55,FL_S,5641,1,5641,-138,-0.12,71,0.06,-134,-0.12,634,1.27
223,Exit long,2013-07-01 13:55,X_L,5684,1,5691.25,-153,-0.13,166,0.15,-149,-0.13,481,0.96
