Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
205,Exit long,2015-01-13 10:10,X_L,2584.5,1,2588,-179,-0.14,60.5,0.05,-177,-0.14,-2732.5,-5.46
205,Entry long,2015-01-13 09:55,FL_L,2588,1,2588,-179,-0.14,60.5,0.05,-177,-0.14,-2732.5,-5.46
206,Exit short,2015-01-14 11:40,X_S,2535.75,1,2530.25,-279,-0.22,35.5,0.03,-277,-0.22,-3011.5,-6.02
206,Entry short,2015-01-14 11:10,FL_S,2530.25,1,2530.25,-279,-0.22,35.5,0.03,-277,-0.22,-3011.5,-6.02
207,Exit long,2015-01-22 15:00,X_L,2594.25,1,2572.75,1071,0.83,1073,0.83,-64.5,-0.05,-1940.5,-3.88
207,Entry long,2015-01-22 10:15,FL_L,2572.75,1,2572.75,1071,0.83,1073,0.83,-64.5,-0.05,-1940.5,-3.88
208,Exit long,2015-01-30 14:35,X_L,2548,1,2547.25,33.5,0.03,373,0.29,-827,-0.65,-1907,-3.81
208,Entry long,2015-01-30 09:50,FD_L,2547.25,1,2547.25,33.5,0.03,373,0.29,-827,-0.65,-1907,-3.81
209,Exit long,2015-02-03 15:45,EOD Flatten,2579.75,1,2572,383.5,0.30,423,0.33,-127,-0.10,-1523.5,-3.05
209,Entry long,2015-02-03 13:30,FL_L,2572,1,2572,383.5,0.30,423,0.33,-127,-0.10,-1523.5,-3.05
210,Exit long,2015-02-10 15:45,EOD Flatten,2601.75,1,2593.25,421,0.32,535.5,0.41,-152,-0.12,-1102.5,-2.20
210,Entry long,2015-02-10 12:10,FL_L,2593.25,1,2593.25,421,0.32,535.5,0.41,-152,-0.12,-1102.5,-2.20
211,Exit short,2015-03-10 10:50,X_S,2594,1,2591.25,-141.5,-0.11,123,0.09,-139.5,-0.11,-1244,-2.49
211,Entry short,2015-03-10 10:20,FL_S,2591.25,1,2591.25,-141.5,-0.11,123,0.09,-139.5,-0.11,-1244,-2.49
212,Exit long,2015-03-12 12:05,X_L,2595.25,1,2598.25,-154,-0.12,35.5,0.03,-152,-0.12,-1398,-2.80
212,Entry long,2015-03-12 11:15,FL_L,2598.25,1,2598.25,-154,-0.12,35.5,0.03,-152,-0.12,-1398,-2.80
213,Exit short,2015-03-26 10:20,X_S,2588.25,1,2584.75,-179,-0.14,148,0.11,-177,-0.14,-1577,-3.15
213,Entry short,2015-03-26 10:05,FL_S,2584.75,1,2584.75,-179,-0.14,148,0.11,-177,-0.14,-1577,-3.15
214,Exit short,2015-07-01 13:20,X_S,2619,1,2621.25,108.5,0.08,323,0.25,-152,-0.12,-1468.5,-2.94
214,Entry short,2015-07-01 10:30,FD_S,2621.25,1,2621.25,108.5,0.08,323,0.25,-152,-0.12,-1468.5,-2.94
215,Exit short,2015-07-08 10:20,X_S,2608,1,2603.5,-229,-0.18,48,0.04,-227,-0.17,-1697.5,-3.39
215,Entry short,2015-07-08 10:00,FL_S,2603.5,1,2603.5,-229,-0.18,48,0.04,-227,-0.17,-1697.5,-3.39
216,Exit long,2015-07-13 11:15,X_L,2640.5,1,2644.25,-191.5,-0.14,48,0.04,-189.5,-0.14,-1889,-3.78
216,Entry long,2015-07-13 10:10,FL_L,2644.25,1,2644.25,-191.5,-0.14,48,0.04,-189.5,-0.14,-1889,-3.78
217,Exit short,2015-08-12 12:25,X_S,2612,1,2608,-204,-0.16,373,0.29,-202,-0.15,-2093,-4.19
217,Entry short,2015-08-12 10:05,FL_S,2608,1,2608,-204,-0.16,373,0.29,-202,-0.15,-2093,-4.19
218,Exit short,2015-08-20 10:50,X_S,2610.5,1,2606.5,-204,-0.16,235.5,0.18,-202,-0.15,-2297,-4.59
218,Entry short,2015-08-20 10:00,FL_S,2606.5,1,2606.5,-204,-0.16,235.5,0.18,-202,-0.15,-2297,-4.59
219,Exit short,2015-08-21 15:10,X_S,2529.75,1,2558,1408.5,1.10,1410.5,1.10,-202,-0.16,-888.5,-1.78
219,Entry short,2015-08-21 10:35,FL_S,2558,1,2558,1408.5,1.10,1410.5,1.10,-202,-0.16,-888.5,-1.78
220,Exit long,2015-08-25 12:55,X_L,2482.75,1,2494.25,-579,-0.46,223,0.18,-577,-0.46,-1467.5,-2.93
220,Entry long,2015-08-25 11:10,FL_L,2494.25,1,2494.25,-579,-0.46,223,0.18,-577,-0.46,-1467.5,-2.93
221,Exit long,2015-08-27 14:45,X_L,2519,1,2526.5,-379,-0.30,710.5,0.56,-377,-0.30,-1846.5,-3.69
221,Entry long,2015-08-27 10:45,FL_L,2526.5,1,2526.5,-379,-0.30,710.5,0.56,-377,-0.30,-1846.5,-3.69
222,Exit long,2015-08-28 15:45,EOD Flatten,2530.75,1,2537.75,-354,-0.28,360.5,0.28,-614.5,-0.48,-2200.5,-4.40
222,Entry long,2015-08-28 09:55,FD_L,2537.75,1,2537.75,-354,-0.28,360.5,0.28,-614.5,-0.48,-2200.5,-4.40
223,Exit long,2015-09-15 13:30,X_L,2531.5,1,2513.5,896,0.71,898,0.71,-52,-0.04,-1304.5,-2.61
223,Entry long,2015-09-15 10:15,FL_L,2513.5,1,2513.5,896,0.71,898,0.71,-52,-0.04,-1304.5,-2.61
224,Exit short,2015-09-18 15:45,EOD Flatten,2507,1,2515.5,421,0.33,510.5,0.41,-252,-0.20,-883.5,-1.77
224,Entry short,2015-09-18 13:20,FL_S,2515.5,1,2515.5,421,0.33,510.5,0.41,-252,-0.20,-883.5,-1.77
225,Exit short,2015-09-21 13:05,X_S,2514,1,2521.75,383.5,0.30,673,0.53,-564.5,-0.45,-500,-1.00
225,Entry short,2015-09-21 09:55,FD_S,2521.75,1,2521.75,383.5,0.30,673,0.53,-564.5,-0.45,-500,-1.00
226,Exit short,2015-09-22 15:30,X_S,2495,1,2490,-254,-0.20,410.5,0.33,-252,-0.20,-754,-1.51
226,Entry short,2015-09-22 10:30,FL_S,2490,1,2490,-254,-0.20,410.5,0.33,-252,-0.20,-754,-1.51
227,Exit short,2015-09-24 11:55,X_S,2471.25,1,2466,-266.5,-0.22,235.5,0.19,-264.5,-0.21,-1020.5,-2.04
227,Entry short,2015-09-24 10:25,FL_S,2466,1,2466,-266.5,-0.22,235.5,0.19,-264.5,-0.21,-1020.5,-2.04
228,Exit long,2015-09-25 11:35,X_L,2498.5,1,2503.5,-254,-0.20,0,0.00,-252,-0.20,-1274.5,-2.55
228,Entry long,2015-09-25 10:55,FL_L,2503.5,1,2503.5,-254,-0.20,0,0.00,-252,-0.20,-1274.5,-2.55
229,Exit short,2015-09-30 13:40,X_S,2463,1,2464,46,0.04,673,0.55,-202,-0.16,-1228.5,-2.46
229,Entry short,2015-09-30 11:05,FD_S,2464,1,2464,46,0.04,673,0.55,-202,-0.16,-1228.5,-2.46
230,Exit long,2015-10-05 10:40,X_L,2525,1,2529.5,-229,-0.18,135.5,0.11,-227,-0.18,-1457.5,-2.91
230,Entry long,2015-10-05 09:55,FL_L,2529.5,1,2529.5,-229,-0.18,135.5,0.11,-227,-0.18,-1457.5,-2.91
231,Exit short,2015-10-07 11:55,X_S,2539,1,2544.75,283.5,0.22,660.5,0.52,-114.5,-0.09,-1174,-2.35
231,Entry short,2015-10-07 10:40,FD_S,2544.75,1,2544.75,283.5,0.22,660.5,0.52,-114.5,-0.09,-1174,-2.35
232,Exit long,2015-10-22 12:40,X_L,2611.75,1,2596.5,758.5,0.58,760.5,0.59,-89.5,-0.07,-415.5,-0.83
232,Entry long,2015-10-22 09:50,FL_L,2596.5,1,2596.5,758.5,0.58,760.5,0.59,-89.5,-0.07,-415.5,-0.83
233,Exit long,2015-11-02 10:15,X_L,2646,1,2648.75,-141.5,-0.11,35.5,0.03,-139.5,-0.11,-557,-1.11
233,Entry long,2015-11-02 10:00,FL_L,2648.75,1,2648.75,-141.5,-0.11,35.5,0.03,-139.5,-0.11,-557,-1.11
234,Exit short,2015-11-09 11:25,X_S,2629,1,2642.75,683.5,0.52,685.5,0.52,-89.5,-0.07,126.5,0.25
234,Entry short,2015-11-09 09:55,FL_S,2642.75,1,2642.75,683.5,0.52,685.5,0.52,-89.5,-0.07,126.5,0.25
235,Exit long,2015-11-11 13:00,X_L,2643,1,2645.75,-141.5,-0.11,10.5,0.01,-139.5,-0.11,-15,-0.03
235,Entry long,2015-11-11 12:35,FL_L,2645.75,1,2645.75,-141.5,-0.11,10.5,0.01,-139.5,-0.11,-15,-0.03
236,Exit long,2015-11-20 10:25,X_L,2655.25,1,2658,-141.5,-0.11,23,0.02,-139.5,-0.10,-156.5,-0.31
236,Entry long,2015-11-20 10:10,FL_L,2658,1,2658,-141.5,-0.11,23,0.02,-139.5,-0.10,-156.5,-0.31
237,Exit short,2015-11-24 11:20,X_S,2639.25,1,2636,-166.5,-0.13,248,0.19,-164.5,-0.12,-323,-0.65
237,Entry short,2015-11-24 10:25,FL_S,2636,1,2636,-166.5,-0.13,248,0.19,-164.5,-0.12,-323,-0.65
238,Exit long,2015-11-26 20:20,X_L,2658,1,2659.75,-91.5,-0.07,60.5,0.05,-89.5,-0.07,-414.5,-0.83
238,Entry long,2015-11-26 10:50,FL_L,2659.75,1,2659.75,-91.5,-0.07,60.5,0.05,-89.5,-0.07,-414.5,-0.83
239,Exit short,2015-11-27 10:05,X_S,2649.25,1,2646.75,-129,-0.10,48,0.04,-127,-0.10,-543.5,-1.09
239,Entry short,2015-11-27 10:00,FL_S,2646.75,1,2646.75,-129,-0.10,48,0.04,-127,-0.10,-543.5,-1.09
240,Exit long,2015-12-04 14:50,X_L,2655.25,1,2634,1058.5,0.80,1060.5,0.81,-114.5,-0.09,515,1.03
240,Entry long,2015-12-04 10:25,FL_L,2634,1,2634,1058.5,0.80,1060.5,0.81,-114.5,-0.09,515,1.03
241,Exit short,2015-12-07 15:45,EOD Flatten,2640.75,1,2643,108.5,0.08,723,0.55,-114.5,-0.09,623.5,1.25
241,Entry short,2015-12-07 09:50,FL_S,2643,1,2643,108.5,0.08,723,0.55,-114.5,-0.09,623.5,1.25
242,Exit short,2015-12-09 15:45,EOD Flatten,2608,1,2615,346,0.26,835.5,0.64,-14.5,-0.01,969.5,1.94
242,Entry short,2015-12-09 12:15,FL_S,2615,1,2615,346,0.26,835.5,0.64,-14.5,-0.01,969.5,1.94
243,Exit long,2015-12-15 13:25,X_L,2611.25,1,2615.75,-229,-0.18,148,0.11,-227,-0.17,740.5,1.48
243,Entry long,2015-12-15 12:30,FL_L,2615.75,1,2615.75,-229,-0.18,148,0.11,-227,-0.17,740.5,1.48
244,Exit long,2015-12-22 12:00,X_L,2590.25,1,2594.25,-204,-0.16,10.5,0.01,-202,-0.16,536.5,1.07
244,Entry long,2015-12-22 11:40,FL_L,2594.25,1,2594.25,-204,-0.16,10.5,0.01,-202,-0.16,536.5,1.07
245,Exit short,2015-12-28 10:25,X_S,2613.75,1,2611.25,-129,-0.10,23,0.02,-127,-0.10,407.5,0.82
245,Entry short,2015-12-28 10:00,FL_S,2611.25,1,2611.25,-129,-0.10,23,0.02,-127,-0.10,407.5,0.82
246,Exit long,2015-12-29 10:50,X_L,2638.5,1,2641,-129,-0.10,48,0.04,-127,-0.10,278.5,0.56
246,Entry long,2015-12-29 10:00,FL_L,2641,1,2641,-129,-0.10,48,0.04,-127,-0.10,278.5,0.56
247,Exit short,2015-12-31 11:00,X_S,2616.25,1,2613.75,-129,-0.10,185.5,0.14,-127,-0.10,149.5,0.30
247,Entry short,2015-12-31 10:25,FL_S,2613.75,1,2613.75,-129,-0.10,185.5,0.14,-127,-0.10,149.5,0.30
248,Exit short,2016-01-04 10:10,X_S,2566.5,1,2562.25,-216.5,-0.17,35.5,0.03,-214.5,-0.17,-67,-0.13
248,Entry short,2016-01-04 10:00,FL_S,2562.25,1,2562.25,-216.5,-0.17,35.5,0.03,-214.5,-0.17,-67,-0.13
249,Exit short,2016-01-07 15:45,EOD Flatten,2515.25,1,2515.25,-4,0.00,598,0.48,-202,-0.16,-71,-0.14
249,Entry short,2016-01-07 13:15,FL_S,2515.25,1,2515.25,-4,0.00,598,0.48,-202,-0.16,-71,-0.14
250,Exit long,2016-01-14 14:55,X_L,2496.75,1,2462.25,1721,1.40,1723,1.40,-127,-0.10,1650,3.30
250,Entry long,2016-01-14 10:15,FL_L,2462.25,1,2462.25,1721,1.40,1723,1.40,-127,-0.10,1650,3.30
251,Exit short,2016-01-15 14:55,X_S,2448.25,1,2440.5,-391.5,-0.32,910.5,0.75,-389.5,-0.32,1258.5,2.52
251,Entry short,2016-01-15 11:05,FL_S,2440.5,1,2440.5,-391.5,-0.32,910.5,0.75,-389.5,-0.32,1258.5,2.52
252,Exit short,2016-01-20 14:55,X_S,2416.75,1,2408.5,-416.5,-0.35,1560.5,1.30,-414.5,-0.34,842,1.68
252,Entry short,2016-01-20 09:55,FL_S,2408.5,1,2408.5,-416.5,-0.35,1560.5,1.30,-414.5,-0.34,842,1.68
253,Exit long,2016-01-21 14:20,X_L,2427.75,1,2436.75,-454,-0.37,973,0.80,-452,-0.37,388,0.78
253,Entry long,2016-01-21 10:10,FL_L,2436.75,1,2436.75,-454,-0.37,973,0.80,-452,-0.37,388,0.78
254,Exit long,2016-01-26 15:45,EOD Flatten,2467.75,1,2460.25,371,0.30,623,0.51,-27,-0.02,759,1.52
254,Entry long,2016-01-26 10:05,FL_L,2460.25,1,2460.25,371,0.30,623,0.51,-27,-0.02,759,1.52
255,Exit short,2016-02-02 10:00,X_S,2481,1,2476.5,-229,-0.18,48,0.04,-227,-0.18,530,1.06
255,Entry short,2016-02-02 09:50,FL_S,2476.5,1,2476.5,-229,-0.18,48,0.04,-227,-0.18,530,1.06
256,Exit short,2016-02-08 10:00,X_S,2417.5,1,2411.5,-304,-0.25,60.5,0.05,-302,-0.25,226,0.45
256,Entry short,2016-02-08 09:50,FL_S,2411.5,1,2411.5,-304,-0.25,60.5,0.05,-302,-0.25,226,0.45
257,Exit long,2016-02-10 11:05,X_L,2430.5,1,2437,-329,-0.27,685.5,0.56,-327,-0.27,-103,-0.21
257,Entry long,2016-02-10 09:50,FL_L,2437,1,2437,-329,-0.27,685.5,0.56,-327,-0.27,-103,-0.21
258,Exit short,2016-02-11 14:40,X_S,2396.5,1,2389,-379,-0.32,548,0.46,-377,-0.32,-482,-0.96
258,Entry short,2016-02-11 10:55,FL_S,2389,1,2389,-379,-0.32,548,0.46,-377,-0.32,-482,-0.96
259,Exit long,2016-02-16 04:10,X_L,2453.75,1,2457.25,-179,-0.15,423,0.34,-177,-0.14,-661,-1.32
259,Entry long,2016-02-15 10:55,FL_L,2457.25,1,2457.25,-179,-0.15,423,0.34,-177,-0.14,-661,-1.32
260,Exit long,2016-02-17 15:45,EOD Flatten,2495,1,2487.5,371,0.30,635.5,0.51,-77,-0.06,-290,-0.58
260,Entry long,2016-02-17 10:10,FL_L,2487.5,1,2487.5,371,0.30,635.5,0.51,-77,-0.06,-290,-0.58
261,Exit long,2016-02-19 14:35,X_L,2483.25,1,2481.5,83.5,0.07,373,0.30,-214.5,-0.17,-206.5,-0.41
261,Entry long,2016-02-19 10:15,FD_L,2481.5,1,2481.5,83.5,0.07,373,0.30,-214.5,-0.17,-206.5,-0.41
262,Exit long,2016-02-22 10:10,X_L,2512,1,2515.5,-179,-0.14,10.5,0.01,-177,-0.14,-385.5,-0.77
262,Entry long,2016-02-22 10:00,FL_L,2515.5,1,2515.5,-179,-0.14,10.5,0.01,-177,-0.14,-385.5,-0.77
263,Exit long,2016-02-24 12:25,X_L,2475,1,2470,246,0.20,560.5,0.45,-377,-0.31,-139.5,-0.28
263,Entry long,2016-02-24 10:35,FD_L,2470,1,2470,246,0.20,560.5,0.45,-377,-0.31,-139.5,-0.28
264,Exit short,2016-03-08 10:15,X_S,2557.5,1,2553.75,-191.5,-0.15,0,0.00,-202,-0.16,-331,-0.66
264,Entry short,2016-03-08 10:05,FL_S,2553.75,1,2553.75,-191.5,-0.15,0,0.00,-202,-0.16,-331,-0.66
265,Exit long,2016-03-09 10:50,X_L,2559,1,2562.75,-191.5,-0.15,35.5,0.03,-189.5,-0.15,-522.5,-1.04
265,Entry long,2016-03-09 10:35,FL_L,2562.75,1,2562.75,-191.5,-0.15,35.5,0.03,-189.5,-0.15,-522.5,-1.04
266,Exit short,2016-03-11 15:45,EOD Flatten,2594,1,2578.5,-779,-0.60,0,0.00,-814.5,-0.63,-1301.5,-2.60
266,Entry short,2016-03-11 10:05,FD_S,2578.5,1,2578.5,-779,-0.60,0,0.00,-814.5,-0.63,-1301.5,-2.60
267,Exit short,2016-03-16 13:40,X_S,2586.25,1,2583.5,-141.5,-0.11,60.5,0.05,-139.5,-0.11,-1443,-2.89
267,Entry short,2016-03-16 13:10,FL_S,2583.5,1,2583.5,-141.5,-0.11,60.5,0.05,-139.5,-0.11,-1443,-2.89
268,Exit long,2016-03-28 13:15,X_L,2611.75,1,2614.25,-129,-0.10,10.5,0.01,-127,-0.10,-1572,-3.14
268,Entry long,2016-03-28 12:45,FL_L,2614.25,1,2614.25,-129,-0.10,10.5,0.01,-127,-0.10,-1572,-3.14
269,Exit short,2016-04-05 13:10,X_S,2622.25,1,2618.5,-191.5,-0.15,0,0.00,-189.5,-0.14,-1763.5,-3.53
269,Entry short,2016-04-05 13:05,FL_S,2618.5,1,2618.5,-191.5,-0.15,0,0.00,-189.5,-0.14,-1763.5,-3.53
270,Exit long,2016-04-11 10:30,X_L,2634.75,1,2638.25,-179,-0.14,23,0.02,-177,-0.13,-1942.5,-3.88
270,Entry long,2016-04-11 10:05,FL_L,2638.25,1,2638.25,-179,-0.14,23,0.02,-177,-0.13,-1942.5,-3.88
271,Exit short,2016-05-03 10:25,X_S,2637.75,1,2634.75,-154,-0.12,98,0.07,-152,-0.12,-2096.5,-4.19
271,Entry short,2016-05-03 10:00,FL_S,2634.75,1,2634.75,-154,-0.12,98,0.07,-152,-0.12,-2096.5,-4.19
272,Exit short,2016-05-06 11:15,X_S,2621.25,1,2617.75,-179,-0.14,73,0.06,-177,-0.14,-2275.5,-4.55
272,Entry short,2016-05-06 10:45,FL_S,2617.75,1,2617.75,-179,-0.14,73,0.06,-177,-0.14,-2275.5,-4.55
273,Exit long,2016-06-10 15:45,EOD Flatten,2679,1,2682.25,-166.5,-0.12,160.5,0.12,-564.5,-0.42,-2442,-4.88
273,Entry long,2016-06-10 10:20,FD_L,2682.25,1,2682.25,-166.5,-0.12,160.5,0.12,-564.5,-0.42,-2442,-4.88
274,Exit long,2016-06-15 10:25,X_L,2663.25,1,2666,-141.5,-0.11,48,0.04,-139.5,-0.10,-2583.5,-5.17
274,Entry long,2016-06-15 10:05,FL_L,2666,1,2666,-141.5,-0.11,48,0.04,-139.5,-0.10,-2583.5,-5.17
275,Exit short,2016-06-16 10:10,X_S,2638.5,1,2635.5,-154,-0.12,85.5,0.06,-152,-0.12,-2737.5,-5.47
275,Entry short,2016-06-16 09:55,FL_S,2635.5,1,2635.5,-154,-0.12,85.5,0.06,-152,-0.12,-2737.5,-5.47
276,Exit long,2016-06-20 10:30,X_L,2679.25,1,2682,-141.5,-0.11,98,0.07,-139.5,-0.10,-2879,-5.76
276,Entry long,2016-06-20 10:00,FL_L,2682,1,2682,-141.5,-0.11,98,0.07,-139.5,-0.10,-2879,-5.76
277,Exit long,2016-06-23 15:45,EOD Flatten,2692,1,2687.25,233.5,0.17,273,0.20,-64.5,-0.05,-2645.5,-5.29
277,Entry long,2016-06-23 11:00,FL_L,2687.25,1,2687.25,233.5,0.17,273,0.20,-64.5,-0.05,-2645.5,-5.29
278,Exit short,2016-06-24 15:45,EOD Flatten,2626.75,1,2628.5,83.5,0.06,735.5,0.56,-414.5,-0.32,-2562,-5.12
278,Entry short,2016-06-24 12:45,FL_S,2628.5,1,2628.5,83.5,0.06,735.5,0.56,-414.5,-0.32,-2562,-5.12
279,Exit short,2016-06-27 15:45,EOD Flatten,2585.75,1,2587.5,83.5,0.06,723,0.56,-39.5,-0.03,-2478.5,-4.96
279,Entry short,2016-06-27 10:05,FL_S,2587.5,1,2587.5,83.5,0.06,723,0.56,-39.5,-0.03,-2478.5,-4.96
280,Exit long,2016-06-28 10:20,X_L,2604.25,1,2608.5,-216.5,-0.17,60.5,0.05,-214.5,-0.16,-2695,-5.39
280,Entry long,2016-06-28 09:50,FL_L,2608.5,1,2608.5,-216.5,-0.17,60.5,0.05,-214.5,-0.16,-2695,-5.39
281,Exit long,2016-06-30 14:15,X_L,2678.75,1,2661.75,846,0.64,848,0.64,-39.5,-0.03,-1849,-3.70
281,Entry long,2016-06-30 10:45,FL_L,2661.75,1,2661.75,846,0.64,848,0.64,-39.5,-0.03,-1849,-3.70
282,Exit short,2016-07-05 11:15,X_S,2672.25,1,2667,-266.5,-0.20,0,0.00,-314.5,-0.24,-2115.5,-4.23
282,Entry short,2016-07-05 11:10,FL_S,2667,1,2667,-266.5,-0.20,0,0.00,-314.5,-0.24,-2115.5,-4.23
283,Exit short,2016-09-13 13:00,X_S,2711,1,2728.5,871,0.64,873,0.64,-14.5,-0.01,-1244.5,-2.49
283,Entry short,2016-09-13 09:50,FL_S,2728.5,1,2728.5,871,0.64,873,0.64,-14.5,-0.01,-1244.5,-2.49
284,Exit short,2016-09-16 10:35,X_S,2727.25,1,2724,-166.5,-0.12,135.5,0.10,-164.5,-0.12,-1411,-2.82
284,Entry short,2016-09-16 10:00,FL_S,2724,1,2724,-166.5,-0.12,135.5,0.10,-164.5,-0.12,-1411,-2.82
285,Exit short,2016-09-19 13:30,X_S,2728.5,1,2738.5,496,0.36,498,0.36,-164.5,-0.12,-915,-1.83
285,Entry short,2016-09-19 11:00,FD_S,2738.5,1,2738.5,496,0.36,498,0.36,-164.5,-0.12,-915,-1.83
286,Exit short,2016-10-13 10:15,X_S,2710.75,1,2707.75,-154,-0.11,98,0.07,-152,-0.11,-1069,-2.14
286,Entry short,2016-10-13 09:50,FL_S,2707.75,1,2707.75,-154,-0.11,98,0.07,-152,-0.11,-1069,-2.14
287,Exit short,2016-10-14 12:15,X_S,2724.75,1,2736,558.5,0.41,560.5,0.41,-14.5,-0.01,-510.5,-1.02
287,Entry short,2016-10-14 10:55,FD_S,2736,1,2736,558.5,0.41,560.5,0.41,-14.5,-0.01,-510.5,-1.02
288,Exit long,2016-11-07 15:45,EOD Flatten,2723.5,1,2714.75,433.5,0.32,448,0.33,-64.5,-0.05,-77,-0.15
288,Entry long,2016-11-07 10:30,FL_L,2714.75,1,2714.75,433.5,0.32,448,0.33,-64.5,-0.05,-77,-0.15
289,Exit short,2016-11-11 12:10,X_S,2756.25,1,2751.5,-241.5,-0.18,248,0.18,-239.5,-0.17,-318.5,-0.64
289,Entry short,2016-11-11 10:25,FL_S,2751.5,1,2751.5,-241.5,-0.18,248,0.18,-239.5,-0.17,-318.5,-0.64
290,Exit long,2016-11-14 10:25,X_L,2761.5,1,2765.25,-191.5,-0.14,10.5,0.01,-189.5,-0.14,-510,-1.02
290,Entry long,2016-11-14 10:15,FL_L,2765.25,1,2765.25,-191.5,-0.14,10.5,0.01,-189.5,-0.14,-510,-1.02
291,Exit short,2017-04-13 15:45,EOD Flatten,2938.25,1,2941,133.5,0.09,410.5,0.28,-127,-0.09,-376.5,-0.75
291,Entry short,2017-04-13 12:45,FL_S,2941,1,2941,133.5,0.09,410.5,0.28,-127,-0.09,-376.5,-0.75
292,Exit long,2017-04-17 15:45,EOD Flatten,2952,1,2941.5,521,0.35,535.5,0.36,-77,-0.05,144.5,0.29
292,Entry long,2017-04-17 10:05,FL_L,2941.5,1,2941.5,521,0.35,535.5,0.36,-77,-0.05,144.5,0.29
293,Exit short,2017-04-18 13:40,X_S,2945.25,1,2942.5,-141.5,-0.10,273,0.19,-139.5,-0.09,3,0.01
293,Entry short,2017-04-18 11:35,FL_S,2942.5,1,2942.5,-141.5,-0.10,273,0.19,-139.5,-0.09,3,0.01
294,Exit short,2018-02-05 12:30,X_S,3347.75,1,3341.75,-304,-0.18,10.5,0.01,-302,-0.18,-301,-0.60
294,Entry short,2018-02-05 12:20,FL_S,3341.75,1,3341.75,-304,-0.18,10.5,0.01,-302,-0.18,-301,-0.60
295,Exit long,2018-02-12 15:45,X_L,3256.75,1,3266.25,-479,-0.29,635.5,0.39,-477,-0.29,-780,-1.56
295,Entry long,2018-02-12 12:10,FL_L,3266.25,1,3266.25,-479,-0.29,635.5,0.39,-477,-0.29,-780,-1.56
296,Exit short,2018-02-15 11:05,X_S,3306.25,1,3317.5,558.5,0.34,1073,0.65,-127,-0.08,-221.5,-0.44
296,Entry short,2018-02-15 10:05,FD_S,3317.5,1,3317.5,558.5,0.34,1073,0.65,-127,-0.08,-221.5,-0.44
297,Exit short,2018-02-20 10:45,X_S,3332,1,3327.5,-229,-0.14,110.5,0.07,-227,-0.14,-450.5,-0.90
297,Entry short,2018-02-20 10:30,FL_S,3327.5,1,3327.5,-229,-0.14,110.5,0.07,-227,-0.14,-450.5,-0.90
298,Exit long,2018-02-23 11:15,X_L,3326.25,1,3331.25,-254,-0.15,48,0.03,-252,-0.15,-704.5,-1.41
298,Entry long,2018-02-23 11:00,FL_L,3331.25,1,3331.25,-254,-0.15,48,0.03,-252,-0.15,-704.5,-1.41
299,Exit short,2018-02-28 11:15,X_S,3354.75,1,3356.25,71,0.04,423,0.25,-39.5,-0.02,-633.5,-1.27
299,Entry short,2018-02-28 10:50,FD_S,3356.25,1,3356.25,71,0.04,423,0.25,-39.5,-0.02,-633.5,-1.27
300,Exit short,2018-03-05 10:20,X_S,3289,1,3282.5,-329,-0.20,0,0.00,-327,-0.20,-962.5,-1.92
300,Entry short,2018-03-05 10:10,FL_S,3282.5,1,3282.5,-329,-0.20,0,0.00,-327,-0.20,-962.5,-1.92
301,Exit short,2018-03-06 11:15,X_S,3328.5,1,3328.5,-4,0.00,410.5,0.25,-377,-0.23,-966.5,-1.93
301,Entry short,2018-03-06 10:00,FD_S,3328.5,1,3328.5,-4,0.00,410.5,0.25,-377,-0.23,-966.5,-1.93
302,Exit long,2018-03-07 11:10,X_L,3323.25,1,3321.25,96,0.06,485.5,0.29,-252,-0.15,-870.5,-1.74
302,Entry long,2018-03-07 10:00,FD_L,3321.25,1,3321.25,96,0.06,485.5,0.29,-252,-0.15,-870.5,-1.74
303,Exit short,2018-03-19 11:55,X_S,3315.75,1,3334.25,921,0.55,923,0.55,-89.5,-0.05,50.5,0.10
303,Entry short,2018-03-19 10:40,FL_S,3334.25,1,3334.25,921,0.55,923,0.55,-89.5,-0.05,50.5,0.10
304,Exit short,2018-03-22 13:30,X_S,3292,1,3285.75,-316.5,-0.19,998,0.61,-314.5,-0.19,-266,-0.53
304,Entry short,2018-03-22 10:40,FL_S,3285.75,1,3285.75,-316.5,-0.19,998,0.61,-314.5,-0.19,-266,-0.53
305,Exit long,2018-03-27 12:30,X_L,3264.25,1,3270,-291.5,-0.18,423,0.26,-289.5,-0.18,-557.5,-1.11
305,Entry long,2018-03-27 11:35,FL_L,3270,1,3270,-291.5,-0.18,423,0.26,-289.5,-0.18,-557.5,-1.11
306,Exit short,2018-04-02 11:00,X_S,3200.25,1,3224.75,1221,0.76,1223,0.76,-177,-0.11,663.5,1.33
306,Entry short,2018-04-02 09:50,FL_S,3224.75,1,3224.75,1221,0.76,1223,0.76,-177,-0.11,663.5,1.33
307,Exit short,2018-04-03 10:20,X_S,3183.5,1,3193.25,483.5,0.30,860.5,0.54,-89.5,-0.06,1147,2.29
307,Entry short,2018-04-03 09:50,FD_S,3193.25,1,3193.25,483.5,0.30,860.5,0.54,-89.5,-0.06,1147,2.29
