Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
625,Entry long,2021-01-07 09:55,FL_L,34660,2,69320,1818,0.52,1824,0.53,-136,-0.04,59110,118.22
626,Exit long,2021-01-15 16:00,X_L,34440,2,69028,-752,-0.22,844,0.24,-746,-0.22,58358,116.72
626,Entry long,2021-01-15 11:25,FD_L,34514,2,69028,-752,-0.22,844,0.24,-746,-0.22,58358,116.72
627,Exit long,2021-01-20 15:40,X_L,34863,2,69504,1098,0.32,1104,0.32,-196,-0.06,59456,118.91
627,Entry long,2021-01-20 10:00,FL_L,34752,2,69504,1098,0.32,1104,0.32,-196,-0.06,59456,118.91
628,Exit short,2021-01-22 10:55,X_S,34621,2,69166,-392,-0.11,194,0.06,-386,-0.11,59064,118.13
628,Entry short,2021-01-22 10:25,FL_S,34583,2,69166,-392,-0.11,194,0.06,-386,-0.11,59064,118.13
629,Exit short,2021-01-25 10:00,X_S,34470,2,68864,-392,-0.11,0,0.00,-566,-0.16,58672,117.34
629,Entry short,2021-01-25 09:50,FL_S,34432,2,68864,-392,-0.11,0,0.00,-566,-0.16,58672,117.34
630,Exit long,2021-01-28 15:55,X_L,34314,2,68782,-782,-0.23,2104,0.61,-776,-0.23,57890,115.78
630,Entry long,2021-01-28 10:00,FL_L,34391,2,68782,-782,-0.23,2104,0.61,-776,-0.23,57890,115.78
631,Exit short,2021-01-29 12:45,X_S,33553,2,67624,2578,0.76,2584,0.76,-806,-0.24,60468,120.94
631,Entry short,2021-01-29 11:30,FL_S,33812,2,67624,2578,0.76,2584,0.76,-806,-0.24,60468,120.94
632,Exit long,2021-02-02 11:00,X_L,34441,2,68536,1718,0.50,1724,0.50,-16,0.00,62186,124.37
632,Entry long,2021-02-02 09:55,FL_L,34268,2,68536,1718,0.50,1724,0.50,-16,0.00,62186,124.37
633,Exit short,2021-02-03 10:50,X_S,34297,2,68496,-502,-0.15,764,0.22,-496,-0.14,61684,123.37
633,Entry short,2021-02-03 10:15,FL_S,34248,2,68496,-502,-0.15,764,0.22,-496,-0.14,61684,123.37
634,Exit short,2021-02-05 16:45,EOD Flatten,34836,2,69666,-42,-0.01,734,0.21,-146,-0.04,61642,123.28
634,Entry short,2021-02-05 10:55,FD_S,34833,2,69666,-42,-0.01,734,0.21,-146,-0.04,61642,123.28
635,Exit short,2021-02-10 10:20,X_S,35044,2,70254,818,0.23,824,0.23,-276,-0.08,62460,124.92
635,Entry short,2021-02-10 09:50,FD_S,35127,2,70254,818,0.23,824,0.23,-276,-0.08,62460,124.92
636,Exit long,2021-02-15 20:20,X_L,35403,2,70662,708,0.20,714,0.20,-166,-0.05,63168,126.34
636,Entry long,2021-02-15 10:50,FL_L,35331,2,70662,708,0.20,714,0.20,-166,-0.05,63168,126.34
637,Exit short,2021-02-16 10:15,X_S,35247,2,70418,-392,-0.11,154,0.04,-426,-0.12,62776,125.55
637,Entry short,2021-02-16 10:10,FL_S,35209,2,70418,-392,-0.11,154,0.04,-426,-0.12,62776,125.55
638,Exit short,2021-02-18 10:35,X_S,35053,2,70020,-442,-0.13,224,0.06,-436,-0.12,62334,124.67
638,Entry short,2021-02-18 10:20,FL_S,35010,2,70020,-442,-0.13,224,0.06,-436,-0.12,62334,124.67
639,Exit long,2021-03-01 16:45,EOD Flatten,35303,2,70418,928,0.26,1864,0.53,-206,-0.06,63262,126.52
639,Entry long,2021-03-01 09:55,FL_L,35209,2,70418,928,0.26,1864,0.53,-206,-0.06,63262,126.52
640,Exit long,2021-03-08 12:15,X_L,35726,2,70952,2488,0.70,2494,0.70,-366,-0.10,65750,131.50
640,Entry long,2021-03-08 10:05,FL_L,35476,2,70952,2488,0.70,2494,0.70,-366,-0.10,65750,131.50
641,Exit long,2021-03-10 10:10,X_L,35877,2,71862,-552,-0.15,104,0.03,-546,-0.15,65198,130.40
641,Entry long,2021-03-10 10:00,FL_L,35931,2,71862,-552,-0.15,104,0.03,-546,-0.15,65198,130.40
642,Exit short,2021-03-23 10:50,X_S,36402,2,72722,-422,-0.12,334,0.09,-416,-0.11,64776,129.55
642,Entry short,2021-03-23 10:35,FL_S,36361,2,72722,-422,-0.12,334,0.09,-416,-0.11,64776,129.55
643,Exit long,2021-03-24 11:20,X_L,36453,2,72994,-452,-0.12,374,0.10,-446,-0.12,64324,128.65
643,Entry long,2021-03-24 10:45,FL_L,36497,2,72994,-452,-0.12,374,0.10,-446,-0.12,64324,128.65
644,Exit short,2021-03-25 11:15,X_S,35938,2,71772,-532,-0.15,684,0.19,-526,-0.15,63792,127.58
644,Entry short,2021-03-25 10:45,FL_S,35886,2,71772,-532,-0.15,684,0.19,-526,-0.15,63792,127.58
645,Exit long,2021-03-26 11:10,X_L,36503,2,73098,-472,-0.13,614,0.17,-466,-0.13,63320,126.64
645,Entry long,2021-03-26 10:10,FL_L,36549,2,73098,-472,-0.13,614,0.17,-466,-0.13,63320,126.64
646,Exit long,2021-04-05 12:30,X_L,37335,2,74496,858,0.23,864,0.23,-146,-0.04,64178,128.36
646,Entry long,2021-04-05 10:15,FL_L,37248,2,74496,858,0.23,864,0.23,-146,-0.04,64178,128.36
647,Exit long,2021-04-15 10:50,X_L,37732,2,75528,-332,-0.09,54,0.01,-326,-0.09,63846,127.69
647,Entry long,2021-04-15 10:30,FL_L,37764,2,75528,-332,-0.09,54,0.01,-326,-0.09,63846,127.69
648,Exit short,2021-04-19 10:15,X_S,37816,2,75572,-312,-0.08,454,0.12,-306,-0.08,63534,127.07
648,Entry short,2021-04-19 10:00,FL_S,37786,2,75572,-312,-0.08,454,0.12,-306,-0.08,63534,127.07
649,Exit short,2021-04-20 10:50,X_S,37564,2,75346,1078,0.29,1084,0.29,-396,-0.11,64612,129.22
649,Entry short,2021-04-20 10:00,FL_S,37673,2,75346,1078,0.29,1084,0.29,-396,-0.11,64612,129.22
650,Exit short,2021-04-30 10:25,X_S,37674,2,75280,-352,-0.09,244,0.06,-346,-0.09,64260,128.52
650,Entry short,2021-04-30 10:10,FL_S,37640,2,75280,-352,-0.09,244,0.06,-346,-0.09,64260,128.52
651,Exit long,2021-05-03 12:05,X_L,37932,2,75936,-372,-0.10,134,0.04,-366,-0.10,63888,127.78
651,Entry long,2021-05-03 11:30,FL_L,37968,2,75936,-372,-0.10,134,0.04,-366,-0.10,63888,127.78
652,Exit short,2021-05-04 10:05,X_S,37657,2,75190,-632,-0.17,144,0.04,-706,-0.19,63256,126.51
652,Entry short,2021-05-04 10:00,FL_S,37595,2,75190,-632,-0.17,144,0.04,-706,-0.19,63256,126.51
653,Exit long,2021-05-05 14:10,X_L,38054,2,75888,1088,0.29,1094,0.29,-106,-0.03,64344,128.69
653,Entry long,2021-05-05 11:10,FL_L,37944,2,75888,1088,0.29,1094,0.29,-106,-0.03,64344,128.69
654,Exit long,2021-05-10 13:15,X_L,38764,2,77598,-362,-0.09,664,0.17,-356,-0.09,63982,127.96
654,Entry long,2021-05-10 11:00,FL_L,38799,2,77598,-362,-0.09,664,0.17,-356,-0.09,63982,127.96
655,Exit short,2021-05-11 10:35,X_S,37957,2,76218,1508,0.40,1514,0.40,-466,-0.12,65490,130.98
655,Entry short,2021-05-11 10:15,FL_S,38109,2,76218,1508,0.40,1514,0.40,-466,-0.12,65490,130.98
656,Exit short,2021-05-12 11:50,X_S,37649,2,75694,1968,0.52,1974,0.52,-506,-0.13,67458,134.92
656,Entry short,2021-05-12 09:50,FL_S,37847,2,75694,1968,0.52,1974,0.52,-506,-0.13,67458,134.92
657,Exit long,2021-05-14 10:25,X_L,38040,2,76198,-602,-0.16,464,0.12,-596,-0.16,66856,133.71
657,Entry long,2021-05-14 09:50,FL_L,38099,2,76198,-602,-0.16,464,0.12,-596,-0.16,66856,133.71
658,Exit short,2021-05-19 10:55,X_S,37416,2,74718,-582,-0.16,904,0.24,-576,-0.15,66274,132.55
658,Entry short,2021-05-19 10:00,FL_S,37359,2,74718,-582,-0.16,904,0.24,-576,-0.15,66274,132.55
659,Exit long,2021-06-04 11:25,X_L,38538,2,77150,-382,-0.10,124,0.03,-376,-0.10,65892,131.78
659,Entry long,2021-06-04 10:55,FL_L,38575,2,77150,-382,-0.10,124,0.03,-376,-0.10,65892,131.78
660,Exit short,2021-06-18 09:55,X_S,37279,2,74464,-482,-0.13,114,0.03,-546,-0.15,65410,130.82
660,Entry short,2021-06-18 09:50,FL_S,37232,2,74464,-482,-0.13,114,0.03,-546,-0.15,65410,130.82
661,Exit long,2021-06-24 16:35,X_L,38144,2,76096,948,0.25,954,0.25,-96,-0.03,66358,132.72
661,Entry long,2021-06-24 12:50,FL_L,38048,2,76096,948,0.25,954,0.25,-96,-0.03,66358,132.72
662,Exit long,2021-06-25 15:05,X_L,38315,2,76458,848,0.22,854,0.22,-276,-0.07,67206,134.41
662,Entry long,2021-06-25 09:50,FL_L,38229,2,76458,848,0.22,854,0.22,-276,-0.07,67206,134.41
663,Exit long,2021-07-01 10:25,X_L,38417,2,76898,-332,-0.09,114,0.03,-326,-0.08,66874,133.75
663,Entry long,2021-07-01 09:55,FL_L,38449,2,76898,-332,-0.09,114,0.03,-326,-0.08,66874,133.75
664,Exit long,2021-07-09 15:50,X_L,38756,2,77240,1348,0.35,1354,0.35,-16,0.00,68222,136.44
664,Entry long,2021-07-09 09:55,FL_L,38620,2,77240,1348,0.35,1354,0.35,-16,0.00,68222,136.44
665,Exit short,2021-07-16 10:20,X_S,38753,2,77726,1088,0.28,1094,0.28,-126,-0.03,69310,138.62
665,Entry short,2021-07-16 10:00,FD_S,38863,2,77726,1088,0.28,1094,0.28,-126,-0.03,69310,138.62
666,Exit short,2021-07-19 10:15,X_S,37755,2,75812,1498,0.40,1504,0.40,-246,-0.06,70808,141.62
666,Entry short,2021-07-19 09:50,FL_S,37906,2,75812,1498,0.40,1504,0.40,-246,-0.06,70808,141.62
667,Exit long,2021-07-21 10:25,X_L,38583,2,77270,-532,-0.14,144,0.04,-526,-0.14,70276,140.55
667,Entry long,2021-07-21 09:55,FL_L,38635,2,77270,-532,-0.14,144,0.04,-526,-0.14,70276,140.55
668,Exit long,2021-07-23 11:40,X_L,38905,2,77876,-342,-0.09,144,0.04,-336,-0.09,69934,139.87
668,Entry long,2021-07-23 11:25,FL_L,38938,2,77876,-342,-0.09,144,0.04,-336,-0.09,69934,139.87
669,Exit short,2021-07-27 12:20,X_S,38782,2,77478,-442,-0.11,34,0.01,-436,-0.11,69492,138.98
669,Entry short,2021-07-27 12:10,FL_S,38739,2,77478,-442,-0.11,34,0.01,-436,-0.11,69492,138.98
670,Exit long,2021-07-29 14:35,X_L,38969,2,78016,-402,-0.10,244,0.06,-396,-0.10,69090,138.18
670,Entry long,2021-07-29 12:15,FL_L,39008,2,78016,-402,-0.10,244,0.06,-396,-0.10,69090,138.18
671,Exit short,2021-07-30 14:25,X_S,38758,2,77766,1238,0.32,1244,0.32,-286,-0.07,70328,140.66
671,Entry short,2021-07-30 10:15,FL_S,38883,2,77766,1238,0.32,1244,0.32,-286,-0.07,70328,140.66
672,Exit short,2021-08-04 16:45,EOD Flatten,38682,2,77492,628,0.16,994,0.26,-136,-0.04,70956,141.91
672,Entry short,2021-08-04 10:50,FL_S,38746,2,77492,628,0.16,994,0.26,-136,-0.04,70956,141.91
673,Exit long,2021-08-05 12:40,X_L,38825,2,77718,-352,-0.09,84,0.02,-346,-0.09,70604,141.21
673,Entry long,2021-08-05 12:05,FL_L,38859,2,77718,-352,-0.09,84,0.02,-346,-0.09,70604,141.21
674,Exit short,2021-08-17 10:05,X_S,39226,2,78384,-352,-0.09,494,0.13,-346,-0.09,70252,140.50
674,Entry short,2021-08-17 09:50,FL_S,39192,2,78384,-352,-0.09,494,0.13,-346,-0.09,70252,140.50
675,Exit short,2021-08-19 10:55,X_S,38705,2,77298,-572,-0.15,174,0.05,-566,-0.15,69680,139.36
675,Entry short,2021-08-19 10:40,FL_S,38649,2,77298,-572,-0.15,174,0.05,-566,-0.15,69680,139.36
676,Exit long,2021-08-23 15:55,X_L,39259,2,78598,-412,-0.10,454,0.12,-406,-0.10,69268,138.54
676,Entry long,2021-08-23 11:00,FL_L,39299,2,78598,-412,-0.10,454,0.12,-406,-0.10,69268,138.54
677,Exit long,2021-09-06 11:15,X_L,39415,2,78876,-242,-0.06,94,0.02,-236,-0.06,69026,138.05
677,Entry long,2021-09-06 09:50,FL_L,39438,2,78876,-242,-0.06,94,0.02,-236,-0.06,69026,138.05
678,Exit short,2021-09-07 11:15,X_S,39013,2,78182,768,0.20,774,0.20,-16,0.00,69794,139.59
678,Entry short,2021-09-07 10:05,FL_S,39091,2,78182,768,0.20,774,0.20,-16,0.00,69794,139.59
679,Exit short,2021-09-08 10:40,X_S,38889,2,77984,1018,0.26,1024,0.26,-86,-0.02,70812,141.62
679,Entry short,2021-09-08 10:30,FL_S,38992,2,77984,1018,0.26,1024,0.26,-86,-0.02,70812,141.62
680,Exit short,2021-09-17 10:00,X_S,38650,2,77218,-422,-0.11,234,0.06,-416,-0.11,70390,140.78
680,Entry short,2021-09-17 09:50,FL_S,38609,2,77218,-422,-0.11,234,0.06,-416,-0.11,70390,140.78
681,Exit short,2021-09-20 10:25,X_S,38041,2,75960,-622,-0.16,104,0.03,-616,-0.16,69768,139.54
681,Entry short,2021-09-20 10:20,FL_S,37980,2,75960,-622,-0.16,104,0.03,-616,-0.16,69768,139.54
682,Exit long,2021-09-23 16:45,EOD Flatten,38730,2,77360,488,0.13,1564,0.40,-336,-0.09,70256,140.51
682,Entry long,2021-09-23 10:00,FL_L,38680,2,77360,488,0.13,1564,0.40,-336,-0.09,70256,140.51
683,Exit short,2021-09-28 10:15,X_S,38428,2,77138,1398,0.36,1404,0.36,-276,-0.07,71654,143.31
683,Entry short,2021-09-28 09:50,FL_S,38569,2,77138,1398,0.36,1404,0.36,-276,-0.07,71654,143.31
684,Exit long,2021-10-01 13:45,X_L,38248,2,76046,2238,0.59,2244,0.59,-546,-0.14,73892,147.78
684,Entry long,2021-10-01 11:20,FL_L,38023,2,76046,2238,0.59,2244,0.59,-546,-0.14,73892,147.78
685,Exit long,2021-10-05 10:30,X_L,38391,2,76374,2028,0.53,2034,0.53,-156,-0.04,75920,151.84
685,Entry long,2021-10-05 10:00,FL_L,38187,2,76374,2028,0.53,2034,0.53,-156,-0.04,75920,151.84
686,Exit short,2021-10-06 10:20,X_S,38018,2,75900,-692,-0.18,1434,0.38,-686,-0.18,75228,150.46
686,Entry short,2021-10-06 09:50,FL_S,37950,2,75900,-692,-0.18,1434,0.38,-686,-0.18,75228,150.46
687,Exit long,2021-10-07 14:00,X_L,38796,2,77710,-602,-0.15,864,0.22,-596,-0.15,74626,149.25
687,Entry long,2021-10-07 09:55,FL_L,38855,2,77710,-602,-0.15,864,0.22,-596,-0.15,74626,149.25
688,Exit long,2021-10-14 14:25,X_L,38879,2,77478,1388,0.36,1394,0.36,-266,-0.07,76014,152.03
688,Entry long,2021-10-14 10:10,FL_L,38739,2,77478,1388,0.36,1394,0.36,-266,-0.07,76014,152.03
689,Exit long,2021-10-19 10:35,X_L,39318,2,78712,-392,-0.10,0,0.00,-426,-0.11,75622,151.24
689,Entry long,2021-10-19 10:15,FL_L,39356,2,78712,-392,-0.10,0,0.00,-426,-0.11,75622,151.24
690,Exit long,2021-10-26 10:40,X_L,39808,2,79678,-322,-0.08,214,0.05,-316,-0.08,75300,150.60
690,Entry long,2021-10-26 10:15,FL_L,39839,2,79678,-322,-0.08,214,0.05,-316,-0.08,75300,150.60
691,Exit long,2021-10-28 10:05,X_L,39629,2,79328,-362,-0.09,74,0.02,-356,-0.09,74938,149.88
691,Entry long,2021-10-28 09:55,FL_L,39664,2,79328,-362,-0.09,74,0.02,-356,-0.09,74938,149.88
692,Exit short,2021-10-29 10:45,X_S,39722,2,79366,-402,-0.10,524,0.13,-396,-0.10,74536,149.07
692,Entry short,2021-10-29 10:10,FL_S,39683,2,79366,-402,-0.10,524,0.13,-396,-0.10,74536,149.07
693,Exit long,2021-11-05 10:10,X_L,40412,2,80886,-322,-0.08,84,0.02,-316,-0.08,74214,148.43
693,Entry long,2021-11-05 10:00,FL_L,40443,2,80886,-322,-0.08,84,0.02,-316,-0.08,74214,148.43
694,Exit short,2021-11-10 14:00,X_S,40100,2,80422,1098,0.27,1104,0.27,-156,-0.04,75312,150.62
694,Entry short,2021-11-10 12:40,FL_S,40211,2,80422,1098,0.27,1104,0.27,-156,-0.04,75312,150.62
695,Exit long,2021-11-12 11:25,X_L,40063,2,80190,-332,-0.08,84,0.02,-326,-0.08,74980,149.96
695,Entry long,2021-11-12 11:15,FL_L,40095,2,80190,-332,-0.08,84,0.02,-326,-0.08,74980,149.96
696,Exit short,2021-11-19 10:10,X_S,39670,2,79258,-422,-0.11,124,0.03,-446,-0.11,74558,149.12
696,Entry short,2021-11-19 10:00,FL_S,39629,2,79258,-422,-0.11,124,0.03,-446,-0.11,74558,149.12
697,Exit long,2021-11-22 10:45,X_L,39870,2,79818,-402,-0.10,504,0.13,-396,-0.10,74156,148.31
697,Entry long,2021-11-22 09:50,FL_L,39909,2,79818,-402,-0.10,504,0.13,-396,-0.10,74156,148.31
698,Exit short,2021-11-26 10:25,X_S,38948,2,77770,-642,-0.17,34,0.01,-736,-0.19,73514,147.03
698,Entry short,2021-11-26 10:15,FL_S,38885,2,77770,-642,-0.17,34,0.01,-736,-0.19,73514,147.03
699,Exit short,2021-11-30 15:50,X_S,38486,2,77490,2578,0.67,2584,0.67,-366,-0.09,76092,152.18
699,Entry short,2021-11-30 10:50,FL_S,38745,2,77490,2578,0.67,2584,0.67,-366,-0.09,76092,152.18
700,Exit long,2021-12-07 15:35,X_L,39718,2,79548,-572,-0.14,1204,0.30,-566,-0.14,75520,151.04
700,Entry long,2021-12-07 09:55,FL_L,39774,2,79548,-572,-0.14,1204,0.30,-566,-0.14,75520,151.04
701,Exit short,2021-12-13 11:10,X_S,39691,2,79624,1198,0.30,1204,0.30,-366,-0.09,76718,153.44
701,Entry short,2021-12-13 09:50,FL_S,39812,2,79624,1198,0.30,1204,0.30,-366,-0.09,76718,153.44
702,Exit short,2021-12-14 10:55,X_S,39546,2,79364,1348,0.34,1354,0.34,-116,-0.03,78066,156.13
702,Entry short,2021-12-14 10:40,FL_S,39682,2,79364,1348,0.34,1354,0.34,-116,-0.03,78066,156.13
703,Exit long,2021-12-16 11:05,X_L,40169,2,80440,-522,-0.13,554,0.14,-516,-0.13,77544,155.09
703,Entry long,2021-12-16 10:25,FL_L,40220,2,80440,-522,-0.13,554,0.14,-516,-0.13,77544,155.09
704,Exit short,2021-12-17 10:35,X_S,39546,2,78974,-602,-0.15,1324,0.34,-596,-0.15,76942,153.88
704,Entry short,2021-12-17 09:50,FL_S,39487,2,78974,-602,-0.15,1324,0.34,-596,-0.15,76942,153.88
705,Exit short,2021-12-20 10:00,X_S,38889,2,77626,-772,-0.20,74,0.02,-876,-0.23,76170,152.34
705,Entry short,2021-12-20 09:50,FL_S,38813,2,77626,-772,-0.20,74,0.02,-876,-0.23,76170,152.34
706,Exit long,2021-12-21 16:45,EOD Flatten,39591,2,78876,1518,0.38,1624,0.41,-46,-0.01,77688,155.38
706,Entry long,2021-12-21 11:35,FL_L,39438,2,78876,1518,0.38,1624,0.41,-46,-0.01,77688,155.38
707,Exit long,2021-12-27 10:35,X_L,40165,2,80398,-352,-0.09,74,0.02,-346,-0.09,77336,154.67
707,Entry long,2021-12-27 10:25,FL_L,40199,2,80398,-352,-0.09,74,0.02,-346,-0.09,77336,154.67
708,Exit long,2022-01-04 11:00,X_L,40880,2,81836,-392,-0.10,754,0.18,-386,-0.09,76944,153.89
708,Entry long,2022-01-04 09:50,FL_L,40918,2,81836,-392,-0.10,754,0.18,-386,-0.09,76944,153.89
709,Exit short,2022-01-10 10:15,X_S,39779,2,79866,1528,0.38,1534,0.38,-256,-0.06,78472,156.94
709,Entry short,2022-01-10 09:50,FL_S,39933,2,79866,1528,0.38,1534,0.38,-256,-0.06,78472,156.94
710,Exit long,2022-01-12 10:00,X_L,40459,2,81014,-492,-0.12,54,0.01,-486,-0.12,77980,155.96
710,Entry long,2022-01-12 09:50,FL_L,40507,2,81014,-492,-0.12,54,0.01,-486,-0.12,77980,155.96
711,Exit long,2022-01-13 10:50,X_L,40458,2,81006,-462,-0.11,214,0.05,-516,-0.13,77518,155.04
711,Entry long,2022-01-13 10:25,FL_L,40503,2,81006,-462,-0.11,214,0.05,-516,-0.13,77518,155.04
712,Exit short,2022-01-14 13:55,X_S,39830,2,79528,-672,-0.17,584,0.15,-666,-0.17,76846,153.69
712,Entry short,2022-01-14 12:50,FL_S,39764,2,79528,-672,-0.17,584,0.15,-666,-0.17,76846,153.69
713,Exit short,2022-01-18 11:35,X_S,39454,2,78786,-622,-0.16,104,0.03,-616,-0.16,76224,152.45
713,Entry short,2022-01-18 11:30,FL_S,39393,2,78786,-622,-0.16,104,0.03,-616,-0.16,76224,152.45
714,Exit long,2022-01-20 13:15,X_L,39338,2,78802,-642,-0.16,1674,0.42,-636,-0.16,75582,151.16
714,Entry long,2022-01-20 09:50,FL_L,39401,2,78802,-642,-0.16,1674,0.42,-636,-0.16,75582,151.16
715,Exit short,2022-01-24 10:35,X_S,37838,2,75486,-962,-0.25,2314,0.61,-956,-0.25,74620,149.24
715,Entry short,2022-01-24 09:55,FL_S,37743,2,75486,-962,-0.25,2314,0.61,-956,-0.25,74620,149.24
716,Exit short,2022-01-25 10:15,X_S,37858,2,75472,-1232,-0.33,1234,0.33,-1226,-0.32,73388,146.78
716,Entry short,2022-01-25 09:50,FL_S,37736,2,75472,-1232,-0.33,1234,0.33,-1226,-0.32,73388,146.78
717,Exit long,2022-01-26 10:10,X_L,38731,2,77676,-1082,-0.28,504,0.13,-1076,-0.28,72306,144.61
717,Entry long,2022-01-26 09:50,FL_L,38838,2,77676,-1082,-0.28,504,0.13,-1076,-0.28,72306,144.61
718,Exit long,2022-01-27 10:25,X_L,38697,2,77634,-1212,-0.31,294,0.08,-1206,-0.31,71094,142.19
718,Entry long,2022-01-27 10:05,FL_L,38817,2,77634,-1212,-0.31,294,0.08,-1206,-0.31,71094,142.19
719,Exit short,2022-02-03 10:00,X_S,39407,2,78702,-572,-0.15,144,0.04,-566,-0.14,70522,141.04
719,Entry short,2022-02-03 09:50,FL_S,39351,2,78702,-572,-0.15,144,0.04,-566,-0.14,70522,141.04
720,Exit short,2022-02-04 11:35,X_S,39075,2,78006,-732,-0.19,1444,0.37,-726,-0.19,69790,139.58
720,Entry short,2022-02-04 10:25,FL_S,39003,2,78006,-732,-0.19,1444,0.37,-726,-0.19,69790,139.58
721,Exit long,2022-02-08 15:15,X_L,39548,2,78732,1808,0.46,1814,0.46,-286,-0.07,71598,143.20
721,Entry long,2022-02-08 11:00,FL_L,39366,2,78732,1808,0.46,1814,0.46,-286,-0.07,71598,143.20
722,Exit short,2022-02-09 10:50,X_S,39860,2,79572,-752,-0.19,234,0.06,-746,-0.19,70846,141.69
722,Entry short,2022-02-09 09:55,FD_S,39786,2,79572,-752,-0.19,234,0.06,-746,-0.19,70846,141.69
723,Exit short,2022-02-10 14:15,X_S,39313,2,78986,1788,0.45,1794,0.45,-456,-0.12,72634,145.27
723,Entry short,2022-02-10 13:15,FL_S,39493,2,78986,1788,0.45,1794,0.45,-456,-0.12,72634,145.27
724,Exit short,2022-02-16 14:20,X_S,38969,2,77804,-682,-0.18,1534,0.39,-676,-0.17,71952,143.90
724,Entry short,2022-02-16 09:50,FL_S,38902,2,77804,-682,-0.18,1534,0.39,-676,-0.17,71952,143.90
725,Exit short,2022-02-21 18:00,X_S,37784,2,76018,2238,0.59,2244,0.59,-386,-0.10,74190,148.38
725,Entry short,2022-02-21 10:45,FL_S,38009,2,76018,2238,0.59,2244,0.59,-386,-0.10,74190,148.38
726,Exit long,2022-02-25 12:00,X_L,38061,2,75434,3428,0.91,3434,0.91,-946,-0.25,77618,155.24
726,Entry long,2022-02-25 10:25,FL_L,37717,2,75434,3428,0.91,3434,0.91,-946,-0.25,77618,155.24
727,Exit short,2022-03-01 11:30,X_S,37531,2,75654,2948,0.78,2954,0.78,-846,-0.22,80566,161.13
727,Entry short,2022-03-01 09:50,FL_S,37827,2,75654,2948,0.78,2954,0.78,-846,-0.22,80566,161.13
728,Exit short,2022-03-02 10:25,X_S,37811,2,75330,-1472,-0.39,424,0.11,-1466,-0.39,79094,158.19
728,Entry short,2022-03-02 10:05,FD_S,37665,2,75330,-1472,-0.39,424,0.11,-1466,-0.39,79094,158.19
729,Exit long,2022-03-04 10:10,X_L,37485,2,75270,-1512,-0.40,554,0.15,-1506,-0.40,77582,155.16
729,Entry long,2022-03-04 09:55,FD_L,37635,2,75270,-1512,-0.40,554,0.15,-1506,-0.40,77582,155.16
730,Exit short,2022-03-07 15:10,X_S,37035,2,74730,3288,0.88,3294,0.88,-716,-0.19,80870,161.74
730,Entry short,2022-03-07 10:10,FL_S,37365,2,74730,3288,0.88,3294,0.88,-716,-0.19,80870,161.74
731,Exit long,2022-03-09 11:15,X_L,37370,2,74968,-1152,-0.31,94,0.03,-1146,-0.31,79718,159.44
731,Entry long,2022-03-09 10:55,FL_L,37484,2,74968,-1152,-0.31,94,0.03,-1146,-0.31,79718,159.44
732,Exit long,2022-03-10 15:50,X_L,37389,2,74200,2878,0.78,2884,0.78,-1116,-0.30,82596,165.19
732,Entry long,2022-03-10 11:10,FD_L,37100,2,74200,2878,0.78,2884,0.78,-1116,-0.30,82596,165.19
733,Exit short,2022-03-11 12:35,X_S,37333,2,75222,2768,0.74,2774,0.74,-96,-0.03,85364,170.73
733,Entry short,2022-03-11 09:50,FD_S,37611,2,75222,2768,0.74,2774,0.74,-96,-0.03,85364,170.73
734,Exit long,2022-03-15 15:00,X_L,37708,2,74890,2618,0.70,2624,0.70,-616,-0.16,87982,175.96
734,Entry long,2022-03-15 11:15,FL_L,37445,2,74890,2618,0.70,2624,0.70,-616,-0.16,87982,175.96
735,Exit short,2022-03-16 14:00,X_S,37859,2,76176,2278,0.60,2284,0.60,-856,-0.22,90260,180.52
735,Entry short,2022-03-16 10:40,FD_S,38088,2,76176,2278,0.60,2284,0.60,-856,-0.22,90260,180.52
736,Exit short,2022-03-22 13:15,X_S,39036,2,77914,-802,-0.21,414,0.11,-796,-0.20,89458,178.92
736,Entry short,2022-03-22 11:00,FD_S,38957,2,77914,-802,-0.21,414,0.11,-796,-0.20,89458,178.92
737,Exit short,2022-03-23 12:30,X_S,38726,2,77358,-482,-0.12,0,0.00,-476,-0.12,88976,177.95
737,Entry short,2022-03-23 12:10,FL_S,38679,2,77358,-482,-0.12,0,0.00,-476,-0.12,88976,177.95
738,Exit short,2022-03-31 10:30,X_S,39275,2,78462,-452,-0.12,384,0.10,-446,-0.11,88524,177.05
738,Entry short,2022-03-31 10:00,FL_S,39231,2,78462,-452,-0.12,384,0.10,-446,-0.11,88524,177.05
739,Exit short,2022-04-07 12:10,X_S,38536,2,76962,-562,-0.15,914,0.24,-556,-0.14,87962,175.92
739,Entry short,2022-04-07 10:00,FL_S,38481,2,76962,-562,-0.15,914,0.24,-556,-0.14,87962,175.92
740,Exit short,2022-04-11 15:30,X_S,38567,2,77470,1668,0.43,1674,0.43,-516,-0.13,89630,179.26
740,Entry short,2022-04-11 10:30,FL_S,38735,2,77470,1668,0.43,1674,0.43,-516,-0.13,89630,179.26
741,Exit long,2022-04-12 09:55,X_L,38802,2,77724,-612,-0.16,0,0.00,-686,-0.18,89018,178.04
741,Entry long,2022-04-12 09:50,FL_L,38862,2,77724,-612,-0.16,0,0.00,-686,-0.18,89018,178.04
