Trade #,Type,Date/Time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Run-up USD,Run-up %,Drawdown USD,Drawdown %,Cumulative P&L USD,Cumulative P&L %
550,Exit long,2022-01-21 11:45,Close entry(s) order Long,5100.25,1,5126.25,-1304,-0.51,98,0.04,-1552,-0.61,35037.5,70.08
550,Entry long,2022-01-21 11:30,Long,5126.25,1,5126.25,-1304,-0.51,98,0.04,-1552,-0.61,35037.5,70.08
551,Exit long,2022-01-26 14:10,Close entry(s) order Long,5048.5,1,5064.25,-791.5,-0.31,1610.5,0.64,-1052,-0.42,34246,68.49
551,Entry long,2022-01-26 11:30,Long,5064.25,1,5064.25,-791.5,-0.31,1610.5,0.64,-1052,-0.42,34246,68.49
552,Exit long,2022-01-27 12:15,Close entry(s) order Long,5012.25,1,5046.75,-1729,-0.69,335.5,0.13,-1939.5,-0.77,32517,65.03
552,Entry long,2022-01-27 11:30,Long,5046.75,1,5046.75,-1729,-0.69,335.5,0.13,-1939.5,-0.77,32517,65.03
553,Exit long,2022-01-28 14:20,Close entry(s) order Long,4978.75,1,5004.75,-1304,-0.52,1298,0.52,-1302,-0.52,31213,62.43
553,Entry long,2022-01-28 11:30,Long,5004.75,1,5004.75,-1304,-0.52,1298,0.52,-1302,-0.52,31213,62.43
554,Exit long,2022-01-31 16:50,EOD Exit,5140,1,5107.25,1633.5,0.64,2535.5,0.99,-214.5,-0.08,32846.5,65.69
554,Entry long,2022-01-31 11:30,Long,5107.25,1,5107.25,1633.5,0.64,2535.5,0.99,-214.5,-0.08,32846.5,65.69
555,Exit long,2022-02-01 12:30,Close entry(s) order Long,5146.25,1,5158,-591.5,-0.23,360.5,0.14,-664.5,-0.26,32255,64.51
555,Entry long,2022-02-01 11:30,Long,5158,1,5158,-591.5,-0.23,360.5,0.14,-664.5,-0.26,32255,64.51
556,Exit long,2022-02-08 16:50,EOD Exit,5167.75,1,5151,833.5,0.32,1148,0.45,-764.5,-0.30,33088.5,66.18
556,Entry long,2022-02-08 11:30,Long,5151,1,5151,833.5,0.32,1148,0.45,-764.5,-0.30,33088.5,66.18
557,Exit long,2022-02-09 16:50,EOD Exit,5231,1,5218.25,633.5,0.24,848,0.33,-489.5,-0.19,33722,67.44
557,Entry long,2022-02-09 11:30,Long,5218.25,1,5218.25,633.5,0.24,848,0.33,-489.5,-0.19,33722,67.44
558,Exit long,2022-02-15 12:20,Close entry(s) order Long,5095.25,1,5110.25,-754,-0.30,173,0.07,-789.5,-0.31,32968,65.94
558,Entry long,2022-02-15 11:30,Long,5110.25,1,5110.25,-754,-0.30,173,0.07,-789.5,-0.31,32968,65.94
559,Exit long,2022-02-24 16:50,EOD Exit,4929.5,1,4830.5,4946,2.05,5485.5,2.27,-1252,-0.52,37914,75.83
559,Entry long,2022-02-24 11:30,Long,4830.5,1,4830.5,4946,2.05,5485.5,2.27,-1252,-0.52,37914,75.83
560,Exit long,2022-02-25 16:50,EOD Exit,5032.75,1,5007.5,1258.5,0.50,1348,0.54,-464.5,-0.19,39172.5,78.35
560,Entry long,2022-02-25 11:30,Long,5007.5,1,5007.5,1258.5,0.50,1348,0.54,-464.5,-0.19,39172.5,78.35
561,Exit long,2022-02-28 14:00,Close entry(s) order Long,4976,1,5028.75,-2641.5,-1.05,173,0.07,-2677,-1.06,36531,73.06
561,Entry long,2022-02-28 11:30,Long,5028.75,1,5028.75,-2641.5,-1.05,173,0.07,-2677,-1.06,36531,73.06
562,Exit long,2022-03-02 16:50,EOD Exit,5023.5,1,5031.25,-391.5,-0.16,910.5,0.36,-764.5,-0.30,36139.5,72.28
562,Entry long,2022-03-02 11:30,Long,5031.25,1,5031.25,-391.5,-0.16,910.5,0.36,-764.5,-0.30,36139.5,72.28
563,Exit long,2022-03-09 16:50,EOD Exit,4929.75,1,4920.25,471,0.19,1410.5,0.57,-352,-0.14,36610.5,73.22
563,Entry long,2022-03-09 11:30,Long,4920.25,1,4920.25,471,0.19,1410.5,0.57,-352,-0.14,36610.5,73.22
564,Exit long,2022-03-15 16:50,EOD Exit,4910.25,1,4889.25,1046,0.43,1635.5,0.67,-1127,-0.46,37656.5,75.31
564,Entry long,2022-03-15 11:30,Long,4889.25,1,4889.25,1046,0.43,1635.5,0.67,-1127,-0.46,37656.5,75.31
565,Exit long,2022-03-16 12:45,Close entry(s) order Long,4967.5,1,4984.5,-854,-0.34,260.5,0.10,-939.5,-0.38,36802.5,73.61
565,Entry long,2022-03-16 11:30,Long,4984.5,1,4984.5,-854,-0.34,260.5,0.10,-939.5,-0.38,36802.5,73.61
566,Exit long,2022-03-18 16:50,EOD Exit,5122.25,1,5068.75,2671,1.05,2748,1.08,-539.5,-0.21,39473.5,78.95
566,Entry long,2022-03-18 11:30,Long,5068.75,1,5068.75,2671,1.05,2748,1.08,-539.5,-0.21,39473.5,78.95
567,Exit long,2022-03-21 12:30,Close entry(s) order Long,5105.25,1,5120.75,-779,-0.30,248,0.10,-952,-0.37,38694.5,77.39
567,Entry long,2022-03-21 11:30,Long,5120.75,1,5120.75,-779,-0.30,248,0.10,-952,-0.37,38694.5,77.39
568,Exit long,2022-03-22 16:50,EOD Exit,5165,1,5157.25,383.5,0.15,810.5,0.31,-602,-0.23,39078,78.16
568,Entry long,2022-03-22 11:30,Long,5157.25,1,5157.25,383.5,0.15,810.5,0.31,-602,-0.23,39078,78.16
569,Exit long,2022-03-24 16:50,EOD Exit,5174.75,1,5148.75,1296,0.50,1373,0.53,-677,-0.26,40374,80.75
569,Entry long,2022-03-24 11:30,Long,5148.75,1,5148.75,1296,0.50,1373,0.53,-677,-0.26,40374,80.75
570,Exit long,2022-03-29 12:20,Close entry(s) order Long,5254.25,1,5264.5,-516.5,-0.20,210.5,0.08,-577,-0.22,39857.5,79.72
570,Entry long,2022-03-29 11:30,Long,5264.5,1,5264.5,-516.5,-0.20,210.5,0.08,-577,-0.22,39857.5,79.72
571,Exit long,2022-04-04 16:50,EOD Exit,5235.75,1,5220.75,746,0.29,898,0.34,-264.5,-0.10,40603.5,81.21
571,Entry long,2022-04-04 11:30,Long,5220.75,1,5220.75,746,0.29,898,0.34,-264.5,-0.10,40603.5,81.21
572,Exit long,2022-04-12 12:20,Close entry(s) order Long,5091.25,1,5111.75,-1029,-0.40,73,0.03,-1064.5,-0.42,39574.5,79.15
572,Entry long,2022-04-12 11:30,Long,5111.75,1,5111.75,-1029,-0.40,73,0.03,-1064.5,-0.42,39574.5,79.15
573,Exit long,2022-04-13 16:50,EOD Exit,5097.75,1,5084.5,658.5,0.26,1185.5,0.47,-477,-0.19,40233,80.47
573,Entry long,2022-04-13 11:30,Long,5084.5,1,5084.5,658.5,0.26,1185.5,0.47,-477,-0.19,40233,80.47
574,Exit long,2022-04-19 16:50,EOD Exit,5099.5,1,5101.75,-116.5,-0.05,1198,0.47,-502,-0.20,40116.5,80.23
574,Entry long,2022-04-19 11:30,Long,5101.75,1,5101.75,-116.5,-0.05,1198,0.47,-502,-0.20,40116.5,80.23
575,Exit long,2022-04-20 12:10,Close entry(s) order Long,5118.25,1,5124.25,-304,-0.12,448,0.17,-364.5,-0.14,39812.5,79.63
575,Entry long,2022-04-20 11:30,Long,5124.25,1,5124.25,-304,-0.12,448,0.17,-364.5,-0.14,39812.5,79.63
576,Exit long,2022-04-27 14:55,Close entry(s) order Long,4852.5,1,4873,-1029,-0.42,1098,0.45,-1227,-0.50,38783.5,77.57
576,Entry long,2022-04-27 11:30,Long,4873,1,4873,-1029,-0.42,1098,0.45,-1227,-0.50,38783.5,77.57
577,Exit long,2022-05-03 14:10,Close entry(s) order Long,4822.25,1,4852.25,-1504,-0.62,10.5,0.00,-1539.5,-0.63,37279.5,74.56
577,Entry long,2022-05-03 11:30,Long,4852.25,1,4852.25,-1504,-0.62,10.5,0.00,-1539.5,-0.63,37279.5,74.56
578,Exit long,2022-05-11 12:15,Close entry(s) order Long,4662,1,4683,-1054,-0.45,910.5,0.39,-1089.5,-0.47,36225.5,72.45
578,Entry long,2022-05-11 11:30,Long,4683,1,4683,-1054,-0.45,910.5,0.39,-1089.5,-0.47,36225.5,72.45
579,Exit long,2022-05-13 14:00,Close entry(s) order Long,4639.5,1,4677,-1879,-0.80,885.5,0.38,-1977,-0.85,34346.5,68.69
579,Entry long,2022-05-13 11:30,Long,4677,1,4677,-1879,-0.80,885.5,0.38,-1977,-0.85,34346.5,68.69
580,Exit long,2022-05-17 14:20,Close entry(s) order Long,4708,1,4721.5,-679,-0.29,823,0.35,-1189.5,-0.50,33667.5,67.33
580,Entry long,2022-05-17 11:30,Long,4721.5,1,4721.5,-679,-0.29,823,0.35,-1189.5,-0.50,33667.5,67.33
581,Exit long,2022-05-23 16:50,EOD Exit,4635.75,1,4630,283.5,0.12,548,0.24,-1427,-0.62,33951,67.90
581,Entry long,2022-05-23 11:30,Long,4630,1,4630,283.5,0.12,548,0.24,-1427,-0.62,33951,67.90
582,Exit long,2022-05-26 16:50,EOD Exit,4709.5,1,4700.5,446,0.19,1585.5,0.67,-102,-0.04,34397,68.79
582,Entry long,2022-05-26 11:30,Long,4700.5,1,4700.5,446,0.19,1585.5,0.67,-102,-0.04,34397,68.79
583,Exit long,2022-05-27 16:50,EOD Exit,4825.75,1,4781.5,2208.5,0.92,2273,0.95,-189.5,-0.08,36605.5,73.21
583,Entry long,2022-05-27 11:30,Long,4781.5,1,4781.5,2208.5,0.92,2273,0.95,-189.5,-0.08,36605.5,73.21
584,Exit long,2022-06-02 16:50,EOD Exit,4837.25,1,4774.75,3121,1.31,3148,1.32,-302,-0.13,39726.5,79.45
584,Entry long,2022-06-02 11:30,Long,4774.75,1,4774.75,3121,1.31,3148,1.32,-302,-0.13,39726.5,79.45
585,Exit long,2022-06-07 16:50,EOD Exit,4809,1,4778,1546,0.65,2235.5,0.94,-552,-0.23,41272.5,82.55
585,Entry long,2022-06-07 11:30,Long,4778,1,4778,1546,0.65,2235.5,0.94,-552,-0.23,41272.5,82.55
586,Exit long,2022-06-21 16:50,EOD Exit,4425.75,1,4369.75,2796,1.28,3485.5,1.60,-177,-0.08,44068.5,88.14
586,Entry long,2022-06-20 11:30,Long,4369.75,1,4369.75,2796,1.28,3485.5,1.60,-177,-0.08,44068.5,88.14
587,Exit long,2022-06-22 15:55,Close entry(s) order Long,4416.25,1,4445.75,-1479,-0.67,773,0.35,-1564.5,-0.70,42589.5,85.18
587,Entry long,2022-06-22 11:30,Long,4445.75,1,4445.75,-1479,-0.67,773,0.35,-1564.5,-0.70,42589.5,85.18
588,Exit long,2022-06-23 11:35,Close entry(s) order Long,4428.5,1,4436,-379,-0.17,0,0.00,-414.5,-0.19,42210.5,84.42
588,Entry long,2022-06-23 11:30,Long,4436,1,4436,-379,-0.17,0,0.00,-414.5,-0.19,42210.5,84.42
589,Exit long,2022-06-24 16:50,EOD Exit,4565,1,4540.75,1208.5,0.53,1735.5,0.76,-102,-0.04,43419,86.84
589,Entry long,2022-06-24 11:30,Long,4540.75,1,4540.75,1208.5,0.53,1735.5,0.76,-102,-0.04,43419,86.84
590,Exit long,2022-07-01 11:50,Close entry(s) order Long,4424.5,1,4440.5,-804,-0.36,198,0.09,-827,-0.37,42615,85.23
590,Entry long,2022-07-01 11:30,Long,4440.5,1,4440.5,-804,-0.36,198,0.09,-827,-0.37,42615,85.23
591,Exit long,2022-07-07 16:50,EOD Exit,4554.75,1,4545.25,471,0.21,1235.5,0.54,-114.5,-0.05,43086,86.17
591,Entry long,2022-07-07 11:30,Long,4545.25,1,4545.25,471,0.21,1235.5,0.54,-114.5,-0.05,43086,86.17
592,Exit long,2022-07-08 12:25,Close entry(s) order Long,4550.75,1,4576.5,-1291.5,-0.56,0,0.00,-1289.5,-0.56,41794.5,83.59
592,Entry long,2022-07-08 11:30,Long,4576.5,1,4576.5,-1291.5,-0.56,0,0.00,-1289.5,-0.56,41794.5,83.59
593,Exit long,2022-07-12 13:20,Close entry(s) order Long,4508.5,1,4520.75,-616.5,-0.27,198,0.09,-664.5,-0.29,41178,82.36
593,Entry long,2022-07-12 11:30,Long,4520.75,1,4520.75,-616.5,-0.27,198,0.09,-664.5,-0.29,41178,82.36
594,Exit long,2022-07-15 16:50,EOD Exit,4522,1,4514.5,371,0.16,410.5,0.18,-589.5,-0.26,41549,83.10
594,Entry long,2022-07-15 11:30,Long,4514.5,1,4514.5,371,0.16,410.5,0.18,-589.5,-0.26,41549,83.10
595,Exit long,2022-07-19 16:50,EOD Exit,4600.5,1,4568.75,1583.5,0.69,1748,0.77,-514.5,-0.23,43132.5,86.27
595,Entry long,2022-07-19 11:30,Long,4568.75,1,4568.75,1583.5,0.69,1748,0.77,-514.5,-0.23,43132.5,86.27
596,Exit long,2022-07-21 16:50,EOD Exit,4644.25,1,4628.25,796,0.34,1610.5,0.70,-377,-0.16,43928.5,87.86
596,Entry long,2022-07-21 11:30,Long,4628.25,1,4628.25,796,0.34,1610.5,0.70,-377,-0.16,43928.5,87.86
597,Exit long,2022-07-25 12:10,Close entry(s) order Long,4620,1,4629.75,-491.5,-0.21,148,0.06,-539.5,-0.23,43437,86.87
597,Entry long,2022-07-25 11:30,Long,4629.75,1,4629.75,-491.5,-0.21,148,0.06,-539.5,-0.23,43437,86.87
598,Exit long,2022-07-27 16:50,EOD Exit,4675.75,1,4633.5,2108.5,0.91,3248,1.40,-464.5,-0.20,45545.5,91.09
598,Entry long,2022-07-27 11:30,Long,4633.5,1,4633.5,2108.5,0.91,3248,1.40,-464.5,-0.20,45545.5,91.09
599,Exit long,2022-07-28 16:50,EOD Exit,4762,1,4704.25,2883.5,1.23,3123,1.33,-152,-0.06,48429,96.86
599,Entry long,2022-07-28 11:30,Long,4704.25,1,4704.25,2883.5,1.23,3123,1.33,-152,-0.06,48429,96.86
600,Exit long,2022-08-01 13:00,Close entry(s) order Long,4777,1,4792.25,-766.5,-0.32,510.5,0.21,-802,-0.33,47662.5,95.33
600,Entry long,2022-08-01 11:30,Long,4792.25,1,4792.25,-766.5,-0.32,510.5,0.21,-802,-0.33,47662.5,95.33
601,Exit long,2022-08-03 16:50,EOD Exit,4808.25,1,4793.25,746,0.31,1623,0.68,-27,-0.01,48408.5,96.82
601,Entry long,2022-08-03 11:30,Long,4793.25,1,4793.25,746,0.31,1623,0.68,-27,-0.01,48408.5,96.82
602,Exit long,2022-08-10 16:50,EOD Exit,4867,1,4861.25,283.5,0.12,398,0.16,-539.5,-0.22,48692,97.38
602,Entry long,2022-08-10 11:30,Long,4861.25,1,4861.25,283.5,0.12,398,0.16,-539.5,-0.22,48692,97.38
603,Exit long,2022-08-12 16:50,EOD Exit,4937,1,4902.25,1733.5,0.71,1810.5,0.74,-152,-0.06,50425.5,100.85
603,Entry long,2022-08-12 11:30,Long,4902.25,1,4902.25,1733.5,0.71,1810.5,0.74,-152,-0.06,50425.5,100.85
604,Exit long,2022-08-18 12:20,Close entry(s) order Long,4931,1,4942,-554,-0.22,223,0.09,-577,-0.23,49871.5,99.74
604,Entry long,2022-08-18 11:30,Long,4942,1,4942,-554,-0.22,223,0.09,-577,-0.23,49871.5,99.74
605,Exit long,2022-08-24 12:50,Close entry(s) order Long,4792,1,4807,-754,-0.31,360.5,0.15,-814.5,-0.34,49117.5,98.24
605,Entry long,2022-08-24 11:30,Long,4807,1,4807,-754,-0.31,360.5,0.15,-814.5,-0.34,49117.5,98.24
606,Exit long,2022-08-29 11:40,Close entry(s) order Long,4682,1,4691.5,-479,-0.20,235.5,0.10,-477,-0.20,48638.5,97.28
606,Entry long,2022-08-29 11:30,Long,4691.5,1,4691.5,-479,-0.20,235.5,0.10,-477,-0.20,48638.5,97.28
607,Exit long,2022-09-02 12:20,Close entry(s) order Long,4648.25,1,4669,-1041.5,-0.45,210.5,0.09,-1252,-0.54,47597,95.19
607,Entry long,2022-09-02 11:30,Long,4669,1,4669,-1041.5,-0.45,210.5,0.09,-1252,-0.54,47597,95.19
608,Exit long,2022-09-07 16:50,EOD Exit,4635.25,1,4595.75,1971,0.86,2435.5,1.06,-452,-0.20,49568,99.14
608,Entry long,2022-09-07 11:30,Long,4595.75,1,4595.75,1971,0.86,2435.5,1.06,-452,-0.20,49568,99.14
609,Exit long,2022-09-08 12:00,Close entry(s) order Long,4631,1,4662.25,-1566.5,-0.67,123,0.05,-1577,-0.68,48001.5,96.00
609,Entry long,2022-09-08 11:30,Long,4662.25,1,4662.25,-1566.5,-0.67,123,0.05,-1577,-0.68,48001.5,96.00
610,Exit long,2022-09-09 16:50,EOD Exit,4721.5,1,4711.75,483.5,0.21,1060.5,0.45,-539.5,-0.23,48485,96.97
610,Entry long,2022-09-09 11:30,Long,4711.75,1,4711.75,483.5,0.21,1060.5,0.45,-539.5,-0.23,48485,96.97
611,Exit long,2022-09-12 11:50,Close entry(s) order Long,4753.5,1,4768.75,-766.5,-0.32,0,0.00,-802,-0.34,47718.5,95.44
611,Entry long,2022-09-12 11:30,Long,4768.75,1,4768.75,-766.5,-0.32,0,0.00,-802,-0.34,47718.5,95.44
612,Exit long,2022-09-21 13:20,Close entry(s) order Long,4525.25,1,4528.25,-154,-0.07,448,0.20,-202,-0.09,47564.5,95.13
612,Entry long,2022-09-21 11:30,Long,4528.25,1,4528.25,-154,-0.07,448,0.20,-202,-0.09,47564.5,95.13
613,Exit long,2022-09-28 16:50,EOD Exit,4367,1,4334.25,1633.5,0.75,2673,1.23,-239.5,-0.11,49198,98.40
613,Entry long,2022-09-28 11:30,Long,4334.25,1,4334.25,1633.5,0.75,2673,1.23,-239.5,-0.11,49198,98.40
614,Exit long,2022-09-30 11:45,Close entry(s) order Long,4294,1,4315.5,-1079,-0.50,10.5,0.00,-1089.5,-0.50,48119,96.24
614,Entry long,2022-09-30 11:30,Long,4315.5,1,4315.5,-1079,-0.50,10.5,0.00,-1089.5,-0.50,48119,96.24
615,Exit long,2022-10-03 16:50,EOD Exit,4330.75,1,4310.5,1008.5,0.47,1885.5,0.87,-727,-0.34,49127.5,98.26
615,Entry long,2022-10-03 11:30,Long,4310.5,1,4310.5,1008.5,0.47,1885.5,0.87,-727,-0.34,49127.5,98.26
616,Exit long,2022-10-04 13:15,Close entry(s) order Long,4405.75,1,4431.75,-1304,-0.59,335.5,0.15,-1339.5,-0.60,47823.5,95.65
616,Entry long,2022-10-04 11:30,Long,4431.75,1,4431.75,-1304,-0.59,335.5,0.15,-1339.5,-0.60,47823.5,95.65
617,Exit long,2022-10-11 14:50,Close entry(s) order Long,4241,1,4257.75,-841.5,-0.40,1598,0.75,-927,-0.44,46982,93.96
617,Entry long,2022-10-11 11:30,Long,4257.75,1,4257.75,-841.5,-0.40,1598,0.75,-927,-0.44,46982,93.96
618,Exit long,2022-10-13 16:50,EOD Exit,4317.5,1,4263.5,2696,1.26,3535.5,1.66,-27,-0.01,49678,99.36
618,Entry long,2022-10-13 11:30,Long,4263.5,1,4263.5,2696,1.26,3535.5,1.66,-27,-0.01,49678,99.36
619,Exit long,2022-10-17 16:50,EOD Exit,4336.5,1,4323.75,633.5,0.29,748,0.35,-289.5,-0.13,50311.5,100.62
619,Entry long,2022-10-17 11:30,Long,4323.75,1,4323.75,633.5,0.29,748,0.35,-289.5,-0.13,50311.5,100.62
620,Exit long,2022-10-20 12:00,Close entry(s) order Long,4353.25,1,4364.5,-566.5,-0.26,373,0.17,-652,-0.30,49745,99.49
620,Entry long,2022-10-20 11:30,Long,4364.5,1,4364.5,-566.5,-0.26,373,0.17,-652,-0.30,49745,99.49
621,Exit long,2022-10-21 16:50,EOD Exit,4407.75,1,4343.75,3196,1.47,3235.5,1.49,-539.5,-0.25,52941,105.88
621,Entry long,2022-10-21 11:30,Long,4343.75,1,4343.75,3196,1.47,3235.5,1.49,-539.5,-0.25,52941,105.88
622,Exit long,2022-10-24 16:50,EOD Exit,4441,1,4423,896,0.41,1773,0.80,-189.5,-0.09,53837,107.67
622,Entry long,2022-10-24 11:30,Long,4423,1,4423,896,0.41,1773,0.80,-189.5,-0.09,53837,107.67
623,Exit long,2022-10-25 16:50,EOD Exit,4487.75,1,4491.75,-204,-0.09,948,0.42,-552,-0.25,53633,107.27
623,Entry long,2022-10-25 11:30,Long,4491.75,1,4491.75,-204,-0.09,948,0.42,-552,-0.25,53633,107.27
624,Exit long,2022-10-26 13:20,Close entry(s) order Long,4494,1,4530.75,-1841.5,-0.81,160.5,0.07,-1902,-0.84,51791.5,103.58
624,Entry long,2022-10-26 11:30,Long,4530.75,1,4530.75,-1841.5,-0.81,160.5,0.07,-1902,-0.84,51791.5,103.58
625,Exit long,2022-10-28 16:50,EOD Exit,4559.25,1,4508.75,2521,1.12,2598,1.15,-152,-0.07,54312.5,108.63
625,Entry long,2022-10-28 11:30,Long,4508.75,1,4508.75,2521,1.12,2598,1.15,-152,-0.07,54312.5,108.63
626,Exit long,2022-11-07 11:40,Close entry(s) order Long,4415.75,1,4432.25,-829,-0.37,10.5,0.00,-877,-0.40,53483.5,106.97
626,Entry long,2022-11-07 11:30,Long,4432.25,1,4432.25,-829,-0.37,10.5,0.00,-877,-0.40,53483.5,106.97
627,Exit long,2022-11-08 13:25,Close entry(s) order Long,4469.75,1,4499,-1466.5,-0.65,223,0.10,-1552,-0.69,52017,104.03
627,Entry long,2022-11-08 11:30,Long,4499,1,4499,-1466.5,-0.65,223,0.10,-1552,-0.69,52017,104.03
628,Exit long,2022-11-10 16:50,EOD Exit,4609,1,4566,2146,0.94,2198,0.96,-1252,-0.55,54163,108.33
628,Entry long,2022-11-10 11:30,Long,4566,1,4566,2146,0.94,2198,0.96,-1252,-0.55,54163,108.33
629,Exit long,2022-11-15 12:00,Close entry(s) order Long,4656.5,1,4668,-579,-0.25,0,0.00,-777,-0.33,53584,107.17
629,Entry long,2022-11-15 11:30,Long,4668,1,4668,-579,-0.25,0,0.00,-777,-0.33,53584,107.17
630,Exit long,2022-11-22 16:50,EOD Exit,4644.75,1,4620.5,1208.5,0.52,1423,0.62,-227,-0.10,54792.5,109.59
630,Entry long,2022-11-22 11:30,Long,4620.5,1,4620.5,1208.5,0.52,1423,0.62,-227,-0.10,54792.5,109.59
631,Exit long,2022-11-23 11:50,Close entry(s) order Long,4650.25,1,4666.75,-829,-0.36,0,0.00,-839.5,-0.36,53963.5,107.93
631,Entry long,2022-11-23 11:30,Long,4666.75,1,4666.75,-829,-0.36,0,0.00,-839.5,-0.36,53963.5,107.93
632,Exit long,2022-12-08 14:00,Close entry(s) order Long,4593.5,1,4598.5,-254,-0.11,723,0.31,-389.5,-0.17,53709.5,107.42
632,Entry long,2022-12-08 11:30,Long,4598.5,1,4598.5,-254,-0.11,723,0.31,-389.5,-0.17,53709.5,107.42
633,Exit long,2022-12-12 16:50,EOD Exit,4623,1,4590,1646,0.72,1960.5,0.85,-52,-0.02,55355.5,110.71
633,Entry long,2022-12-12 11:30,Long,4590,1,4590,1646,0.72,1960.5,0.85,-52,-0.02,55355.5,110.71
634,Exit long,2022-12-14 14:00,Close entry(s) order Long,4649.75,1,4686.75,-1854,-0.79,360.5,0.15,-2589.5,-1.11,53501.5,107.00
634,Entry long,2022-12-14 11:30,Long,4686.75,1,4686.75,-1854,-0.79,360.5,0.15,-2589.5,-1.11,53501.5,107.00
635,Exit long,2022-12-21 16:50,EOD Exit,4517.25,1,4515,108.5,0.05,348,0.15,-764.5,-0.34,53610,107.22
635,Entry long,2022-12-21 11:30,Long,4515,1,4515,108.5,0.05,348,0.15,-764.5,-0.34,53610,107.22
636,Exit long,2022-12-29 16:50,EOD Exit,4472,1,4476.5,-229,-0.10,473,0.21,-227,-0.10,53381,106.76
636,Entry long,2022-12-29 11:30,Long,4476.5,1,4476.5,-229,-0.10,473,0.21,-227,-0.10,53381,106.76
637,Exit long,2023-01-04 14:05,Close entry(s) order Long,4470,1,4487.5,-879,-0.39,598,0.27,-1239.5,-0.55,52502,105.00
637,Entry long,2023-01-04 11:30,Long,4487.5,1,4487.5,-879,-0.39,598,0.27,-1239.5,-0.55,52502,105.00
638,Exit long,2023-01-06 16:50,EOD Exit,4516.25,1,4495.5,1033.5,0.46,1823,0.81,-302,-0.13,53535.5,107.07
638,Entry long,2023-01-06 11:30,Long,4495.5,1,4495.5,1033.5,0.46,1823,0.81,-302,-0.13,53535.5,107.07
639,Exit long,2023-01-09 13:35,Close entry(s) order Long,4550,1,4569.75,-991.5,-0.43,310.5,0.14,-1164.5,-0.51,52544,105.09
639,Entry long,2023-01-09 11:30,Long,4569.75,1,4569.75,-991.5,-0.43,310.5,0.14,-1164.5,-0.51,52544,105.09
640,Exit long,2023-01-11 16:50,EOD Exit,4594,1,4564.75,1458.5,0.64,1498,0.66,-177,-0.08,54002.5,108.01
640,Entry long,2023-01-11 11:30,Long,4564.75,1,4564.75,1458.5,0.64,1498,0.66,-177,-0.08,54002.5,108.01
641,Exit long,2023-01-20 16:50,EOD Exit,4590.25,1,4556.5,1683.5,0.74,1860.5,0.82,-652,-0.29,55686,111.37
641,Entry long,2023-01-20 11:30,Long,4556.5,1,4556.5,1683.5,0.74,1860.5,0.82,-652,-0.29,55686,111.37
642,Exit long,2023-01-23 14:45,Close entry(s) order Long,4625.25,1,4643.5,-916.5,-0.39,823,0.35,-1077,-0.46,54769.5,109.54
642,Entry long,2023-01-23 11:30,Long,4643.5,1,4643.5,-916.5,-0.39,823,0.35,-1077,-0.46,54769.5,109.54
643,Exit long,2023-01-27 16:00,Close entry(s) order Long,4685,1,4688,-154,-0.07,1223,0.52,-189.5,-0.08,54615.5,109.23
643,Entry long,2023-01-27 11:30,Long,4688,1,4688,-154,-0.07,1223,0.52,-189.5,-0.08,54615.5,109.23
644,Exit long,2023-01-31 16:50,EOD Exit,4686,1,4661.25,1233.5,0.53,1660.5,0.71,-352,-0.15,55849,111.70
644,Entry long,2023-01-31 11:30,Long,4661.25,1,4661.25,1233.5,0.53,1660.5,0.71,-352,-0.15,55849,111.70
645,Exit long,2023-02-02 14:30,Close entry(s) order Long,4776.5,1,4797.75,-1066.5,-0.44,698,0.29,-1177,-0.49,54782.5,109.57
645,Entry long,2023-02-02 11:30,Long,4797.75,1,4797.75,-1066.5,-0.44,698,0.29,-1177,-0.49,54782.5,109.57
646,Exit long,2023-02-03 12:55,Close entry(s) order Long,4768.5,1,4796.75,-1416.5,-0.59,23,0.01,-1514.5,-0.63,53366,106.73
646,Entry long,2023-02-03 11:30,Long,4796.75,1,4796.75,-1416.5,-0.59,23,0.01,-1514.5,-0.63,53366,106.73
647,Exit long,2023-02-13 16:50,EOD Exit,4752,1,4735.75,808.5,0.34,910.5,0.38,-102,-0.04,54174.5,108.35
647,Entry long,2023-02-13 11:30,Long,4735.75,1,4735.75,808.5,0.34,910.5,0.38,-102,-0.04,54174.5,108.35
648,Exit long,2023-03-03 16:50,EOD Exit,4655.5,1,4622.75,1633.5,0.71,1673,0.72,-114.5,-0.05,55808,111.62
648,Entry long,2023-03-03 11:30,Long,4622.75,1,4622.75,1633.5,0.71,1673,0.72,-114.5,-0.05,55808,111.62
649,Exit long,2023-03-06 12:45,Close entry(s) order Long,4668.5,1,4676.75,-416.5,-0.18,410.5,0.18,-452,-0.19,55391.5,110.78
649,Entry long,2023-03-06 11:30,Long,4676.75,1,4676.75,-416.5,-0.18,410.5,0.18,-452,-0.19,55391.5,110.78
650,Exit long,2023-03-10 11:55,Close entry(s) order Long,4505,1,4537,-1604,-0.71,48,0.02,-1677,-0.74,53787.5,107.58
650,Entry long,2023-03-10 11:30,Long,4537,1,4537,-1604,-0.71,48,0.02,-1677,-0.74,53787.5,107.58
651,Exit long,2023-03-14 13:10,Close entry(s) order Long,4506.75,1,4539,-1616.5,-0.71,198,0.09,-1614.5,-0.71,52171,104.34
